aalScore,score
0.01166171098597559,-4.2890625
0.005391829020176466,-2.392578125
0.00919313743658507,-5.6484375
0.005357741972746938,-5.68359375
0.011195559027499387,-4.71875
0.004252316756420189,-4.40234375
0.02036778354527398,-5.1640625
0.0020631003394413626,-3.16015625
0.0028669513364626975,-4.59765625
0.010367583428315891,-5.05078125
0.004745105358717006,-4.10546875
0.003927112992147253,-5.359375
0.012766392901795527,-2.224609375
0.004205554253613678,-4.3359375
0.0164798065497255,-2.05859375
0.010203117916643304,-4.6953125
0.01078639897315103,-4.8515625
0.040020788496849556,-4.88671875
0.012477135552456173,-4.0703125
0.005186109825405586,-3.974609375
0.010194542458122818,-3.046875
0.00756626388213136,-3.37890625
0.0037099855306234083,-4.3515625
0.004565435741749546,-4.125
0.005008291548449719,-4.52734375
0.0031814904003946635,-4.20703125
0.0039043215145670995,-2.099609375
0.004752699406551255,-5.234375
0.004964193329617683,-4.453125
0.002276194310266523,-3.8046875
0.005806752264131686,-3.564453125
0.010985653553434274,-4.41796875
0.004070820105493846,-5.5234375
0.0043876744205583115,-3.34765625
0.007659714409059474,-3.130859375
0.007368388482862488,-4.86328125
0.011884273983574932,-2.93359375
0.0052051037400134325,-3.197265625
0.008024458991001343,-3.0078125
0.008376240392131645,-3.65625
0.004257745152267505,-3.638671875
0.005823662878089225,-6.2109375
0.014529922061785093,-5.7578125
0.008177779660806038,-5.5078125
0.008577091984475404,-3.7421875
0.013886914179447192,-2.53125
0.0045858679092632935,-3.810546875
0.0025930983036952042,-3.5
0.009110422604941385,-2.44921875
0.00959856334717828,-5.890625
0.008226408314188012,-3.333984375
0.004434686592871126,-4.44921875
0.009969461841153477,-3.21875
0.013740331549455165,-4.30078125
0.009786115832017672,-6.3515625
0.008555205823313304,-3.986328125
0.007754140370323846,-3.89453125
0.009829209027190849,-5.0
0.020868239516718727,-3.16796875
0.016758567173920807,-3.708984375
0.004849855014833295,-4.44140625
0.004700992107625003,-2.615234375
0.004864918160325767,-5.5625
0.00753220948204858,-4.6953125
0.007880375366710799,-5.421875
0.017341561032004633,-6.0390625
0.013517516953879427,-3.486328125
0.005176283509051365,-3.693359375
0.005077129371818928,-5.09765625
0.016937108736563393,-3.451171875
0.004049834287725359,-4.83203125
0.010015308221614139,-5.74609375
0.005192494577342413,-4.39453125
0.007273328750141734,-4.00390625
0.004823506313483183,-3.56640625
0.005930899096419187,-5.03125
0.004727987267896513,-3.748046875
0.003580045335108498,-4.3828125
0.007648343024904199,-4.3359375
0.00571380490381853,-2.623046875
0.018671830500635485,-2.05078125
0.011940995049100683,-6.02734375
0.009373031660062148,-5.62109375
0.0113317696413487,-5.3671875
0.006063485535657106,-2.126953125
0.00768306865644743,-3.7578125
0.0038928433656295084,-4.5546875
0.003318199432410482,-2.783203125
0.006071958012193766,-3.18359375
0.01272001823864058,-4.87890625
0.0039037023203118545,-3.671875
0.0059573927079589585,-3.091796875
0.004574790409485621,-1.47265625
0.003305820681344664,-3.96484375
0.005704841879085916,-4.80078125
0.009200192596044663,-3.46875
0.009924110915999878,-5.1171875
0.003982328394504897,-1.78515625
0.011738422194197405,-5.26171875
0.007321603149552072,-4.515625
0.0032760581271812266,-4.38671875
0.00451557440238147,-2.296875
0.004425772807087059,-4.67578125
0.017850558187096587,-3.017578125
0.0034659859342796888,-5.48828125
0.004149966010390968,-2.0546875
0.009394226133080715,-3.681640625
0.004994462665682614,-4.31640625
0.004550702587786689,-5.58203125
0.015275180661928954,-3.201171875
0.01400640916332655,-4.35546875
0.010291628724773511,-4.08984375
0.007638064270492549,-5.27734375
0.0035990860676430553,-4.63671875
0.007859188699167656,-2.212890625
0.005407809747029409,-3.173828125
0.006849649345134302,-1.951171875
0.010364822107688283,-4.3828125
0.011382517652117789,-3.484375
0.004175471810508326,-4.37109375
0.007142460734155379,-5.3125
0.005010529805273152,-3.8125
0.009132951807104323,-4.36328125
0.00361795949077515,-1.8134765625
0.01203143179161698,-4.62109375
0.008569308422027173,-4.4921875
0.015018523215695093,-2.65234375
0.004989702589824006,-3.810546875
0.017072032378466637,-5.26953125
0.0045591254839625365,-5.625
0.006845752338561831,-2.34375
0.0034972748560928783,-4.01953125
0.012573920515096204,-6.13671875
0.013835021084924924,-5.00390625
0.007354634374158197,-2.7421875
0.01768408770181207,-2.990234375
0.004575529165617737,-3.033203125
0.004264768474484159,-5.1796875
0.014538925026973668,-3.98046875
0.013986193593961348,-5.4921875
0.009340499723232412,-3.1328125
0.013185397458799427,-4.27734375
0.005398252438320951,-5.08203125
0.004166517994127904,-6.2109375
0.007359230801697793,-5.2421875
0.00949753878187589,-6.19921875
0.006185825632445707,-4.5078125
0.005426516430047451,-3.455078125
0.006497516900105659,-5.16015625
0.0058990157848709136,-3.82421875
0.01090590689481904,-3.69921875
0.005949497087345779,-5.08984375
0.005573313254187915,-3.03515625
0.009046076517445163,-5.78515625
0.0030958792163537415,-4.71875
0.007606767109198319,-3.3125
0.005257573772098432,-3.869140625
0.008026118723281813,-4.921875
0.010901645327807267,-3.529296875
0.0137104129310846,-4.16015625
0.005370086168349303,-5.21484375
0.009942927315542688,-2.90625
0.0017646697930980943,-2.951171875
0.0037891069291897837,-4.58203125
0.007403634803542548,-4.4296875
0.0069847479295882175,-5.03125
0.0069603283328273455,-3.572265625
0.004040282145062182,-3.89453125
0.008735171344630758,-3.15234375
0.008125199337935722,-3.279296875
0.005748271277714688,-5.40625
0.011711294325041274,-3.27734375
0.010346222697393178,-4.40234375
0.0036147507387592295,-3.81640625
0.021339868462044782,-3.86328125
0.007442160427150999,-4.7578125
0.01151483196966879,-2.724609375
0.01175071387546662,-3.5703125
0.005187587937669958,-5.26171875
0.003188566401175565,-2.525390625
0.007263527975837023,-4.12890625
0.0027253574502203856,-3.3046875
0.007437565464496048,-1.623046875
0.004933237833634444,-4.49609375
0.004676335634852363,-3.59375
0.010636287640695486,-2.2109375
0.00763930186252818,-1.88671875
0.007697949857259247,-4.92578125
0.004393412243991912,-3.384765625
0.005415686338103385,-5.29296875
0.013250275821522637,-2.43359375
0.0024451008723423225,-3.43359375
0.013640011587285505,-3.625
0.008874859970088985,-2.283203125
0.0059379000697426,-4.87890625
0.0015775332674684626,-4.84765625
0.004244723610895564,-4.234375
0.005060963306194648,-4.55078125
0.006887706436684262,-3.982421875
0.015337864551550255,-4.56640625
0.007610186013245654,-2.3828125
0.013669363247792856,-4.6328125
0.006144178893159062,-2.943359375
0.004678578053566437,-4.0
0.007558205242277514,-4.35546875
0.006545087197554163,-4.15625
0.00683458406224496,-5.27734375
0.008467456378571242,-3.99609375
0.0028968779126694786,-5.12890625
0.03667377690559511,-4.73828125
0.0014662793496288372,-5.26171875
0.005846024450920972,-2.8828125
0.0062009834266210685,-2.986328125
0.008179521671999503,-5.0703125
0.0033991536720855754,-3.669921875
0.006614311983047085,-2.5703125
0.0054436892889423326,-6.1875
0.006128912082671047,-4.1171875
0.006188480459173198,-1.98828125
0.006494388325723057,-2.82421875
0.006396938132881999,-3.486328125
0.004799893710137124,-5.63671875
0.016232940434302543,-3.59375
0.005369987392959585,-3.41015625
0.007769511355764998,-4.1171875
0.004702837633490306,-4.81640625
0.0028499259334234394,-3.345703125
0.01147576133660739,-5.66015625
0.007771375173100768,-4.64453125
0.013264814043667706,-4.265625
0.006593348154690708,-3.978515625
0.004463559289046195,-6.30078125
0.003608831950242922,-5.078125
0.0038686177732504407,-3.8515625
0.012817683833107874,-2.673828125
0.00892699718706395,-3.73046875
0.006733116530962106,-4.53515625
0.007152490852233989,-3.966796875
0.003559729496172597,-5.5390625
0.005218951335233608,-5.484375
0.004684124011539491,-3.759765625
0.016872843223312166,-5.49609375
0.006038951288097531,-5.87109375
0.00791490357191561,-3.42578125
0.01062914390186425,-2.55078125
0.003120321003120241,-4.97265625
0.004933445255140263,-5.04296875
0.005743275455480607,-4.6953125
0.018778222980992534,-5.171875
0.008705619707140134,-3.13671875
0.008884570439909234,-4.9140625
0.015121644812561098,-6.12109375
0.006225705012209638,-4.9765625
0.003484840838235488,-4.90625
0.003797644758855692,-3.099609375
0.01615077268556707,-3.546875
0.006997161981741564,-3.91796875
0.014431548531123422,-6.40625
0.008672676651747521,-4.890625
0.004745877178416328,-1.185546875
0.011904837280698136,-4.94140625
0.01561665778527211,-3.2890625
0.0052870657935705926,-5.171875
0.007567871647183216,-3.373046875
0.004665386062188265,-4.1640625
0.005602717801996852,-3.615234375
0.015721906331416204,-2.833984375
0.02023067560904625,-5.12109375
0.00961318166091058,-3.779296875
0.009978100969136396,-3.09375
0.01058648814685794,-5.72265625
0.006563826016829186,-1.5849609375
0.0034803341181503323,-0.136474609375
0.00311945745787538,-4.74609375
0.0031435277875379235,-2.81640625
0.007345577352719434,-1.982421875
0.007106558605961821,-4.97265625
0.008091100540396403,-4.8671875
0.007146225640983541,-4.76171875
0.003282765048230643,-3.8984375
0.006981145576908947,-2.091796875
0.0075667148131989105,-5.00390625
0.010217956909157088,-3.0234375
0.003953673192493753,-4.9296875
0.009151552312065013,-4.62890625
0.0037342991819850906,-3.064453125
0.006595775233747262,-4.32421875
0.006666634373436919,-1.63671875
0.006445146550016212,-3.94921875
0.007935273896206678,-3.9296875
0.005968373925232868,-5.296875
0.006908588931074215,-1.775390625
0.01623699000457629,-3.724609375
0.004525549068930713,-5.12890625
0.0055451984941339415,-2.892578125
0.009628458357687416,-4.6328125
0.0051208133322789735,-4.0
0.012432422523725268,-3.515625
0.002044341697247085,-4.13671875
0.005520354418853393,-2.876953125
0.0285352458633413,-2.939453125
0.006277988458186596,-3.94921875
0.009875658133426482,-6.19140625
0.004322612013580741,-3.802734375
0.0063850826072742286,-5.78125
0.004219540888817804,-4.8125
0.008401666196645667,-4.16796875
0.004961479498656414,-2.626953125
0.005414571624850868,-3.337890625
0.0036128550345897216,-4.2421875
0.007353965136101032,-5.0078125
0.005691623917945096,-6.44140625
0.004060900047464855,-5.2578125
0.01068780269014094,-3.291015625
0.007705430879524427,-3.025390625
0.010710467824603128,-4.42578125
0.006579128617357993,-4.66015625
0.0051370138412590895,-4.17578125
0.007835130703812358,-5.9921875
0.009896614124260605,-0.84912109375
0.02682379756799479,-3.716796875
0.008599757242062817,-3.041015625
0.0034262920180647286,-4.49609375
0.005153889973866467,-2.5
0.0027165939716858943,-2.771484375
0.0072941277447922705,-5.20703125
0.00429515551735918,-3.6484375
0.0024904953055474755,-4.02734375
0.003790188467478144,-3.486328125
0.007152788860431755,-3.611328125
0.003728292658462178,-3.6640625
0.013404022994098526,-4.25
0.007734886366415329,-3.3828125
0.0063075716379924025,-4.83203125
0.0037956170490406915,-3.26171875
0.002124296727814746,-3.888671875
0.0027503860045324765,-4.8125
0.002415981319848439,-5.859375
0.0028189776919768784,-3.935546875
0.013197425555997087,-5.0859375
0.005293937614732227,-4.84765625
0.0069875681599508846,-5.27734375
0.009663906153677909,-4.625
0.005323868857372743,-5.234375
0.00642608511042301,-3.45703125
0.0090443390343136,-4.98046875
0.0075542036839334,-6.0
0.00337362634388143,-6.28515625
0.007669439127026854,-3.9453125
0.006527801050611218,-4.015625
0.005388234225657022,-5.4140625
0.0016119780949049145,-3.732421875
0.004333613758689272,-5.15234375
0.003273495336821299,-4.6484375
0.015989270810272953,-2.96875
0.0034259237935716303,-4.28125
0.007452323908237357,-5.28515625
0.006995178006754755,-4.25390625
0.005481650693356926,-5.078125
0.004796625436996099,-5.09765625
0.009170297215660357,-5.42578125
0.018810258791735125,-2.462890625
0.009468009842639642,-5.44140625
0.00575927488148675,-5.61328125
0.005798645182288129,-5.26953125
0.004800950676222845,-3.251953125
0.012269049116627354,-5.0859375
0.0031741215177607833,-4.859375
0.0091972601881213,-3.392578125
0.008148292829890805,-3.2734375
0.007034918458418322,-2.763671875
0.0032605271096125626,-3.943359375
0.005108046278184622,-4.07421875
0.007924233210137755,-3.576171875
0.00762702117985085,-3.53515625
0.011892286168890272,-4.15234375
0.015464563743004344,-2.55078125
0.0038259703850457858,-4.1015625
0.005630834015168409,-4.99609375
0.011479109228207543,-6.4375
0.004735797661076716,-4.4609375
0.021646420168575573,-3.072265625
0.009956414110293627,-4.10546875
0.015265127834145131,-3.734375
0.003995584191409577,-3.9765625
0.0040633400753633826,-5.3828125
0.0028103712682274484,-4.3125
0.0047503612759467045,-5.32421875
0.003310214543234987,-4.30078125
0.006612526609236721,-4.17578125
0.013583136199433766,-4.828125
0.008067651310424546,-4.96484375
0.008091139539560857,-4.33984375
0.0022257577969814484,-4.80859375
0.020044782494057032,-4.8984375
0.003223643587099443,-2.81640625
0.012325769624839826,-5.91015625
0.009077938435963854,-3.05078125
0.006434150061815109,-3.05078125
0.010152869156844217,-4.76171875
0.004417369740338777,-4.1953125
0.011903778772978385,-3.240234375
0.0067016728443215655,-4.50390625
0.006188157844629109,-3.455078125
0.0063322663226690334,-4.52734375
0.004578643872482468,-4.1484375
0.009762977469624602,-4.3359375
0.003833296105567534,-3.326171875
0.002863068379668178,-5.328125
0.004969037481740657,-4.9609375
0.0100505459453398,-2.271484375
0.0026636949835087175,-4.4375
0.013327236569779551,-4.6328125
0.009489793685238801,-3.353515625
0.015152518752707143,-3.78515625
0.005331162684531207,-3.986328125
0.006147204898366714,-5.625
0.008375894358508591,-5.7109375
0.004850608157837671,-3.212890625
0.00823360640772836,-5.88671875
0.00621334640406909,-2.904296875
0.011932891234232305,-5.46484375
0.006551352227913119,-5.23046875
0.01182273719466345,-4.875
0.022870766115420018,-4.12109375
0.004967692263312005,-3.896484375
0.013461150487682665,-2.61328125
0.004356655102887832,-5.140625
0.01372131935579674,-4.0703125
0.001500460894848211,-4.37890625
0.004940429000016221,-5.6484375
0.008332488076830529,-3.474609375
0.004437067162260951,-4.66015625
0.004115717642692522,-5.765625
0.006810359981538401,-5.5234375
0.007539159648255691,0.118896484375
0.0048945633619098886,-3.666015625
0.008248981565925432,-3.796875
0.010138691952529253,-3.62109375
0.002928628198336348,-3.99609375
0.004055403060320319,-3.888671875
0.004413538390083221,-5.015625
0.005409233055303461,-6.328125
0.0037224970460326846,-4.95703125
0.004978328546194553,-5.921875
0.016004641156735732,-5.12109375
0.005101434750576823,-3.27734375
0.008983801883089088,-4.03515625
0.007196571705343474,-2.8671875
0.006843626874995616,-4.33203125
0.012865686397798956,-2.59765625
0.011242364913456064,-5.1015625
0.002122882506179122,-4.08984375
0.003763832051521087,-5.57421875
0.004135870349404585,-2.220703125
0.006450184118690961,-3.90234375
0.0057826946663273,-4.3984375
0.009763972117829228,-3.859375
0.006272544546379836,-3.55078125
0.012611405913656835,-4.16796875
0.017134904045298015,-4.203125
0.004541772939060606,-5.1796875
0.00835596647810497,-6.06640625
0.0108633641079988,-3.85546875
0.006504871396389134,-4.13671875
0.006436295378115462,-4.203125
0.010719875103277467,-4.7734375
0.011222854558392545,-4.6015625
0.006178155967003596,-3.69921875
0.0034195322161019747,-5.2109375
0.006880997130013149,-3.658203125
0.00765688860729085,-5.7421875
0.011553171798559332,-1.9091796875
0.0083325397023984,-5.23828125
0.008888841323848281,-3.04296875
0.006662150834235216,-3.025390625
0.004060182273740083,-4.42578125
0.010035790123613199,-2.947265625
0.004656702489785612,-4.65625
0.009128224536830659,-3.83984375
0.00336187639102125,-3.794921875
0.0037934347989601134,-3.71875
0.004742581371347484,-4.20703125
0.006126054917911931,-3.216796875
0.01093370231738615,-4.828125
0.006452025357954126,-4.33984375
0.0057728684273018974,-3.826171875
0.005598804983010049,-3.525390625
0.003939814578079831,-4.78125
0.008173022807917462,-3.59765625
0.0077566368327765,-3.24609375
0.00991685850328437,-2.865234375
0.01861712853033697,-2.6015625
0.006374035543440157,-4.21875
0.0029509577756555907,-4.79296875
0.002798734888260235,-3.505859375
0.002009088912768366,-5.6796875
0.010319539741275238,-4.72265625
0.003390418722154787,-4.421875
0.01173271114811235,-4.91015625
0.021150205792919884,-2.98046875
0.0069605756168485905,-4.48828125
0.005490638939780256,-2.099609375
0.0031903054145894574,-2.998046875
0.004118981123568462,-5.0703125
0.010944773499730037,-2.30078125
0.0064213481972338424,-3.302734375
0.01136178850271572,-2.568359375
0.006019609842005746,-4.1953125
0.006308753992641743,-5.82421875
0.01673250909817884,-3.892578125
0.009929478971039055,-3.900390625
0.011595235816281564,-6.86328125
0.01132301463426392,-4.7421875
0.015391781371846613,-4.5546875
0.005851717224669316,-3.298828125
0.01111376479164776,-5.1796875
0.004176178925363739,-4.3828125
0.0035711872037227014,-3.71875
0.014206786780581501,-3.630859375
0.004359182336470618,-3.271484375
0.004474099269625542,-5.03125
0.007859176330810123,-3.30078125
0.003869380819674963,-4.21875
0.004339991757529622,-4.296875
0.006847097815007707,-4.04296875
0.008241534433423337,-3.74609375
0.007872951965142188,-5.25
0.0021580113360350718,-5.23828125
0.013924488358474771,-2.9765625
0.009916797264519057,-5.80078125
0.006987927017086437,-4.37890625
0.022079581688694488,-3.25390625
0.005052085599575279,-2.740234375
0.0019413465265945467,-4.26171875
0.005001690430560067,-4.2890625
0.008315176095831153,-2.92578125
0.0070890253830859905,-4.65234375
0.010398545757470627,-2.2578125
0.015515165354683263,-2.671875
0.005419270243309471,-3.333984375
0.0061019551215844145,-4.7890625
0.003269532133091604,-6.4296875
0.01043625478719915,-5.98046875
0.006896946288515208,-4.875
0.00698708633385383,-3.21484375
0.007042288582155897,-4.82421875
0.0054753593389029204,-4.54296875
0.010930804780525123,-5.2734375
0.019504556638478464,-4.828125
0.014266504389305804,-4.3359375
0.0020700209019931903,-5.06640625
0.010730186992070902,-3.78125
0.0055276538393448475,-4.46875
0.005647455520845393,-3.31640625
0.01345643244158839,-5.41015625
0.011627704159901879,-3.578125
0.011448704598279893,-5.13671875
0.003677585314584857,-4.81640625
0.01761493605838084,-5.2890625
0.00494936227177538,-4.91796875
0.0026733564235512405,-3.6640625
0.013980860574757713,-4.9140625
0.007239400012810384,-5.85546875
0.004878066116530311,-3.060546875
0.011226439443914403,-2.69921875
0.011555163600994615,-2.376953125
0.020233671151010962,-4.16015625
0.011778554966128682,-5.28125
0.004137213270410159,-4.984375
0.006459338050370535,-3.447265625
0.011658220911457568,-3.296875
0.0035745113306649245,-5.42578125
0.011639097499448971,-3.158203125
0.006472774559992844,-3.158203125
0.016375591581023065,-2.9765625
0.018884117264461587,-3.439453125
0.01034850435263961,-3.61328125
0.00907872016234548,-4.12890625
0.016836087771917346,-5.61328125
0.014585551897718157,-4.58984375
0.006071976140026044,-4.44140625
0.005215150531031098,-5.484375
0.0060625630794222335,-5.265625
0.003965465255357322,-4.90234375
0.007125954272794205,-3.923828125
0.012385370082949173,-4.140625
0.00940049306974445,-3.0078125
0.011959707943066016,-3.9921875
0.002543374866747851,-3.318359375
0.012573263599874542,-3.83203125
0.006573723312837588,-5.484375
0.004977052769304717,-4.31640625
0.0193125513816111,-4.17578125
0.004321357221929046,-6.26171875
0.013593512087862733,-4.09765625
0.0023731723046670292,-5.4921875
0.006735036621288736,-5.1484375
0.01123154459870756,-4.96484375
0.006862906435398064,-4.77734375
0.0065335626920560354,-5.67578125
0.01534810870003363,-4.328125
0.011599590194804044,-4.6484375
0.00794626061716513,-5.68359375
0.0070478688750139325,-4.06640625
0.011582480642233186,-2.751953125
0.006376840561495268,-4.609375
0.012392936152594266,-3.130859375
0.0065168449862347605,-2.421875
0.003224767319729478,-2.203125
0.00810760123216095,-3.69140625
0.012951606854955762,-4.6953125
0.02532849977260133,-4.1171875
0.007730461786977603,-4.53515625
0.006090707229339568,-5.12890625
0.004280011751109079,-3.630859375
0.006410294555465213,-5.5078125
0.011403899611749499,-5.78125
0.008551878367391507,-3.546875
0.007421598068761772,-4.94921875
0.0031685664171884104,-3.84765625
0.005831151497013182,-2.79296875
0.013900310277966583,-3.46875
0.004393672306169442,-5.69140625
0.010519308112046068,-5.14453125
0.002704101408715094,-2.142578125
0.014877077525433213,-2.19921875
0.017432084970022917,-3.7578125
0.005595192205542208,-4.3671875
0.0021894907520928473,-3.716796875
0.007003464094993176,-3.30078125
0.007839527500738562,-2.544921875
0.007854714865297298,-3.953125
0.004892670554890755,-4.90234375
0.006032411926678819,-3.017578125
0.005027089737920226,-4.76953125
0.006393227415553861,-5.64453125
0.0052898283425076,-5.640625
0.0035063775160732234,-4.5078125
0.01920968298837907,-6.24609375
0.0044791172286241035,-4.99609375
0.01054200862812825,-6.609375
0.006093298047617488,-4.50390625
0.0036030658155329744,-2.60546875
0.011433037449379364,-4.94140625
0.007388513870526882,-4.59375
0.008966204686383933,-4.3203125
0.01046284381060126,-4.30078125
0.010572701285270927,-3.3984375
0.0059741168453497995,-4.55859375
0.0029878646714810507,-4.6328125
0.018294837612611303,-5.0
0.003830679093547518,-5.48828125
0.010180330055879516,-1.5205078125
0.0029643870524427435,-4.54296875
0.006062838029287901,-4.3125
0.0050611389512949636,-3.98828125
0.01287860543989329,-2.404296875
0.007917367069193153,-4.703125
0.004057098507716882,-4.6171875
0.004315815722693242,-1.3095703125
0.006118274262801433,-5.65625
0.015179406588903491,-4.75390625
0.007620725568893773,-1.576171875
0.008819044948254341,-3.78515625
0.009557174743441683,-4.73046875
0.013194285461872155,-3.322265625
0.0029916931550180124,-1.9990234375
0.01049121275624604,-2.921875
0.00782838333557162,-4.34765625
0.010174755467252964,-3.294921875
0.01225564698523148,-1.4208984375
0.02122979684821315,-5.2421875
0.006550075768825562,-5.375
0.011619166813590017,-3.41015625
0.008583161161610679,-1.8017578125
0.006581459057924827,-5.23828125
0.017331683109405485,-3.140625
0.0044790900029496265,-4.21875
0.009538814241893338,-4.359375
0.002043501664721962,-2.990234375
0.007136278789600745,-5.74609375
0.004063363195628359,-4.05078125
0.005740987849133085,-3.484375
0.00970088767571152,-1.2060546875
0.007784172755414384,-2.751953125
0.005910074545574632,-4.89453125
0.008242752813606176,-3.53515625
0.0220842575868727,-4.40234375
0.003487199592727651,-6.03125
0.0062972918587118065,-5.16796875
0.013622877093873798,-5.609375
0.010046873937605887,-4.73046875
0.004844993398845849,-5.34375
0.004952616951208045,-4.6171875
0.0054143267431390465,-5.29296875
0.019550027252265192,-3.865234375
0.013619248504097493,-4.45703125
0.006807324269454765,-4.234375
0.007145447748228453,-2.94140625
0.00653357677964451,-2.951171875
0.01795246600848528,-1.7109375
0.009839568132861583,-4.02734375
0.014520955424265812,-3.900390625
0.025961195257508115,-4.58203125
0.005371824260777098,-3.70703125
0.009323542116414767,-3.158203125
0.007487138706594574,-2.525390625
0.004981333507268021,-5.578125
0.006133052156309181,-5.2578125
0.010928360745502701,-4.6953125
0.0078341906032877,-4.7578125
0.008469397597190967,-3.890625
0.01379808965572095,-3.853515625
