aalScore,score
0.005357741972746938,-11.4375
0.011195559027499387,-11.9296875
0.004252316756420189,-11.1953125
0.02036778354527398,-12.171875
0.0020631003394413626,-9.8828125
0.0028669513364626975,-11.1328125
0.010367583428315891,-11.75
0.004745105358717006,-11.875
0.003927112992147253,-11.3046875
0.012766392901795527,-11.921875
0.004205554253613678,-10.3046875
0.0164798065497255,-10.2890625
0.010203117916643304,-11.2421875
0.01078639897315103,-11.5
0.040020788496849556,-11.703125
0.012477135552456173,-10.9453125
0.005186109825405586,-10.140625
0.010194542458122818,-10.2734375
0.00756626388213136,-10.7109375
0.0037099855306234083,-10.046875
0.004565435741749546,-10.1953125
0.005008291548449719,-10.640625
0.0031814904003946635,-10.859375
0.0039043215145670995,-10.2109375
0.004752699406551255,-11.046875
0.004964193329617683,-10.6171875
0.002276194310266523,-10.28125
0.005806752264131686,-10.296875
0.010985653553434274,-11.3125
0.004070820105493846,-10.515625
0.0043876744205583115,-11.046875
0.007659714409059474,-11.6796875
0.007368388482862488,-10.984375
0.011884273983574932,-11.625
0.0052051037400134325,-11.03125
0.008024458991001343,-11.125
0.008376240392131645,-11.2578125
0.004257745152267505,-10.4765625
0.005823662878089225,-11.4140625
0.014529922061785093,-11.7265625
0.008177779660806038,-12.3359375
0.008577091984475404,-11.25
0.013886914179447192,-11.6796875
0.0045858679092632935,-10.984375
0.0025930983036952042,-11.2890625
0.009110422604941385,-10.5703125
0.00959856334717828,-10.6015625
0.008226408314188012,-10.7109375
0.004434686592871126,-11.3984375
0.009969461841153477,-11.125
0.013740331549455165,-12.03125
0.009786115832017672,-12.796875
0.008555205823313304,-10.9375
0.007754140370323846,-11.21875
0.009829209027190849,-10.6796875
0.020868239516718727,-11.3828125
0.016758567173920807,-10.7734375
0.004849855014833295,-10.9375
0.004700992107625003,-11.4921875
0.004864918160325767,-10.9609375
0.00753220948204858,-11.96875
0.007880375366710799,-11.2890625
0.017341561032004633,-11.796875
0.013517516953879427,-11.4375
0.005176283509051365,-11.671875
0.005077129371818928,-11.9453125
0.016937108736563393,-11.3671875
0.004049834287725359,-9.9375
0.010015308221614139,-12.0
0.005192494577342413,-9.4296875
0.007273328750141734,-11.609375
0.004823506313483183,-10.53125
0.005930899096419187,-10.9921875
0.004727987267896513,-10.59375
0.003580045335108498,-11.4296875
0.007648343024904199,-11.7109375
0.00571380490381853,-10.671875
0.018671830500635485,-12.5078125
0.011940995049100683,-11.78125
0.009373031660062148,-11.3046875
0.0113317696413487,-12.375
0.006063485535657106,-10.4609375
0.00768306865644743,-12.734375
0.0038928433656295084,-10.28125
0.003318199432410482,-11.3671875
0.006071958012193766,-12.484375
0.01272001823864058,-12.0234375
0.0039037023203118545,-11.171875
0.0059573927079589585,-11.375
0.004574790409485621,-10.75
0.003305820681344664,-10.6015625
0.005704841879085916,-10.9609375
0.009200192596044663,-10.609375
0.009924110915999878,-12.1796875
0.003982328394504897,-10.0546875
0.011738422194197405,-11.921875
0.007321603149552072,-10.765625
0.0032760581271812266,-11.046875
0.00451557440238147,-9.8203125
0.004425772807087059,-10.03125
0.017850558187096587,-10.890625
0.0034659859342796888,-12.125
0.004149966010390968,-10.8671875
0.009394226133080715,-10.359375
0.004994462665682614,-11.2890625
0.004550702587786689,-11.015625
0.015275180661928954,-12.5859375
0.01400640916332655,-11.1484375
0.010291628724773511,-11.53125
0.007638064270492549,-11.765625
0.0035990860676430553,-11.4140625
0.007859188699167656,-10.5
0.005407809747029409,-11.109375
0.006849649345134302,-9.84375
0.010364822107688283,-10.3671875
0.011382517652117789,-10.546875
0.004175471810508326,-10.7578125
0.007142460734155379,-11.5546875
0.005010529805273152,-11.140625
0.009132951807104323,-12.1171875
0.00361795949077515,-11.1875
0.01203143179161698,-11.8515625
0.008569308422027173,-12.0546875
0.015018523215695093,-11.1328125
0.004989702589824006,-11.5
0.017072032378466637,-13.25
0.0045591254839625365,-11.4609375
0.006845752338561831,-10.609375
0.0034972748560928783,-10.859375
0.012573920515096204,-12.609375
0.013835021084924924,-11.1796875
0.007354634374158197,-11.84375
0.01768408770181207,-11.71875
0.004575529165617737,-10.1796875
0.004264768474484159,-11.4765625
0.014538925026973668,-12.8984375
0.013986193593961348,-12.3359375
0.009340499723232412,-10.21875
0.013185397458799427,-10.1796875
0.005398252438320951,-11.171875
0.004166517994127904,-11.5703125
0.007359230801697793,-10.421875
0.00949753878187589,-11.2890625
0.006185825632445707,-11.125
0.005426516430047451,-11.5078125
0.006497516900105659,-10.6171875
0.0058990157848709136,-8.96875
0.01090590689481904,-10.6484375
0.005949497087345779,-10.28125
0.005573313254187915,-9.90625
0.009046076517445163,-11.53125
0.0030958792163537415,-10.9921875
0.007606767109198319,-12.6015625
0.005257573772098432,-10.359375
0.008026118723281813,-10.6953125
0.010901645327807267,-11.6328125
0.0137104129310846,-11.1015625
0.005370086168349303,-10.9609375
0.009942927315542688,-10.84375
0.0017646697930980943,-10.8515625
0.0037891069291897837,-11.15625
0.007403634803542548,-11.3125
0.0069847479295882175,-11.046875
0.0069603283328273455,-10.3828125
0.004040282145062182,-9.5390625
0.008735171344630758,-11.3828125
0.008125199337935722,-11.6640625
0.005748271277714688,-11.2421875
0.011711294325041274,-11.75
0.010346222697393178,-11.6328125
0.0036147507387592295,-9.4296875
0.021339868462044782,-9.84375
0.007442160427150999,-10.078125
0.01151483196966879,-9.984375
0.01175071387546662,-11.6328125
0.005187587937669958,-11.0703125
0.003188566401175565,-11.3046875
0.007263527975837023,-10.984375
0.0027253574502203856,-9.8359375
0.007437565464496048,-11.4296875
0.004933237833634444,-9.8984375
0.004676335634852363,-10.75
0.010636287640695486,-10.9453125
0.00763930186252818,-10.2421875
0.007697949857259247,-10.4609375
0.004393412243991912,-11.5390625
0.005415686338103385,-11.5390625
0.013250275821522637,-11.2734375
0.0024451008723423225,-10.5546875
0.013640011587285505,-10.0546875
0.008874859970088985,-10.8515625
0.0059379000697426,-11.09375
0.0015775332674684626,-10.4140625
0.004244723610895564,-10.5
0.005060963306194648,-10.3515625
0.006887706436684262,-11.1328125
0.015337864551550255,-10.7109375
0.007610186013245654,-10.578125
0.013669363247792856,-10.5546875
0.006144178893159062,-11.9765625
0.004678578053566437,-11.5859375
0.007558205242277514,-10.9296875
0.006545087197554163,-10.875
0.00683458406224496,-12.03125
0.008467456378571242,-12.671875
0.0028968779126694786,-11.078125
0.03667377690559511,-12.5390625
0.0014662793496288372,-11.59375
0.005846024450920972,-11.7578125
0.0062009834266210685,-10.6484375
0.008179521671999503,-10.515625
0.0033991536720855754,-11.0234375
0.006614311983047085,-10.6484375
0.0054436892889423326,-11.1171875
0.006128912082671047,-11.3828125
0.006188480459173198,-10.6328125
0.006494388325723057,-11.1328125
0.006396938132881999,-11.4609375
0.004799893710137124,-11.359375
0.016232940434302543,-10.1171875
0.005369987392959585,-11.7890625
0.007769511355764998,-9.859375
0.004702837633490306,-10.71875
0.0028499259334234394,-9.84375
0.01147576133660739,-10.5859375
0.007771375173100768,-11.8984375
0.013264814043667706,-10.921875
0.006593348154690708,-10.8359375
0.004463559289046195,-11.890625
0.003608831950242922,-11.25
0.0038686177732504407,-11.2578125
0.012817683833107874,-12.875
0.00892699718706395,-11.359375
0.006733116530962106,-10.8828125
0.007152490852233989,-10.5859375
0.003559729496172597,-11.4375
0.005218951335233608,-12.609375
0.004684124011539491,-10.703125
0.016872843223312166,-10.6953125
0.006038951288097531,-12.1484375
0.00791490357191561,-10.6640625
0.01062914390186425,-11.234375
0.003120321003120241,-12.5859375
0.004933445255140263,-10.5703125
0.005743275455480607,-11.140625
0.018778222980992534,-10.4453125
0.008705619707140134,-12.0
0.008884570439909234,-10.8671875
0.015121644812561098,-11.5546875
0.006225705012209638,-12.3515625
0.003484840838235488,-10.5625
0.003797644758855692,-11.0859375
0.01615077268556707,-10.3046875
0.006997161981741564,-10.5234375
0.014431548531123422,-12.28125
0.008672676651747521,-10.140625
0.004745877178416328,-9.3046875
0.011904837280698136,-10.9609375
0.01561665778527211,-11.1015625
0.0052870657935705926,-10.484375
0.007567871647183216,-10.6015625
0.004665386062188265,-10.859375
0.005602717801996852,-10.765625
0.015721906331416204,-11.9921875
0.02023067560904625,-11.3125
0.00961318166091058,-10.40625
0.009978100969136396,-12.0859375
0.01058648814685794,-12.1171875
0.006563826016829186,-8.2890625
0.0034803341181503323,-9.7890625
0.00311945745787538,-11.0390625
0.0031435277875379235,-10.015625
0.007345577352719434,-11.046875
0.007106558605961821,-11.4921875
0.008091100540396403,-11.390625
0.007146225640983541,-10.984375
0.003282765048230643,-10.296875
0.006981145576908947,-9.9765625
0.0075667148131989105,-11.7890625
0.010217956909157088,-11.0
0.003953673192493753,-11.234375
0.009151552312065013,-12.3671875
0.0037342991819850906,-10.859375
0.006595775233747262,-10.390625
0.006666634373436919,-10.4765625
0.006445146550016212,-9.8671875
0.007935273896206678,-10.6328125
0.005968373925232868,-11.0078125
0.006908588931074215,-10.7421875
0.01623699000457629,-11.375
0.004525549068930713,-11.0859375
0.0055451984941339415,-9.5859375
0.009628458357687416,-10.734375
0.0051208133322789735,-10.7890625
0.012432422523725268,-11.515625
0.002044341697247085,-10.15625
0.005520354418853393,-10.8515625
0.0285352458633413,-12.453125
0.006277988458186596,-10.796875
0.009875658133426482,-12.125
0.004322612013580741,-11.25
0.0063850826072742286,-10.8359375
0.004219540888817804,-10.578125
0.008401666196645667,-10.8984375
0.004961479498656414,-9.9453125
0.005414571624850868,-11.671875
0.0036128550345897216,-10.84375
0.007353965136101032,-11.6640625
0.005691623917945096,-11.5078125
0.004060900047464855,-11.6796875
0.01068780269014094,-12.265625
0.007705430879524427,-11.6640625
0.010710467824603128,-12.4296875
0.006579128617357993,-11.5234375
0.0051370138412590895,-10.8828125
0.007835130703812358,-11.703125
0.009896614124260605,-9.953125
0.02682379756799479,-11.3515625
0.008599757242062817,-10.640625
0.0034262920180647286,-10.40625
0.005153889973866467,-10.5703125
0.0027165939716858943,-12.7578125
0.0072941277447922705,-11.1640625
0.00429515551735918,-9.9296875
0.0024904953055474755,-11.171875
0.003790188467478144,-11.40625
0.007152788860431755,-9.5078125
0.003728292658462178,-11.2421875
0.013404022994098526,-10.921875
0.007734886366415329,-10.4375
0.0063075716379924025,-11.4453125
0.0037956170490406915,-10.8515625
0.002124296727814746,-11.09375
0.0027503860045324765,-11.40625
0.002415981319848439,-10.8046875
0.0028189776919768784,-11.1484375
0.013197425555997087,-13.3828125
0.005293937614732227,-12.6484375
0.0069875681599508846,-11.7109375
0.009663906153677909,-11.0703125
0.005323868857372743,-11.015625
0.00642608511042301,-10.75
0.0090443390343136,-11.2890625
0.0075542036839334,-11.3515625
0.00337362634388143,-10.1953125
0.007669439127026854,-11.6015625
0.006527801050611218,-10.703125
0.005388234225657022,-13.2734375
0.0016119780949049145,-12.6015625
0.004333613758689272,-11.6796875
0.003273495336821299,-10.9375
0.015989270810272953,-11.9609375
0.0034259237935716303,-11.171875
0.007452323908237357,-11.8828125
0.006995178006754755,-11.875
0.005481650693356926,-11.8125
0.004796625436996099,-11.3515625
0.009170297215660357,-11.953125
0.018810258791735125,-12.2421875
0.009468009842639642,-12.234375
0.00575927488148675,-11.3046875
0.005798645182288129,-11.4921875
0.004800950676222845,-9.9765625
0.012269049116627354,-11.8515625
0.0031741215177607833,-11.90625
0.0091972601881213,-11.2734375
0.008148292829890805,-12.15625
0.007034918458418322,-13.1875
0.0032605271096125626,-10.5625
0.005108046278184622,-11.171875
0.007924233210137755,-10.4609375
0.00762702117985085,-10.9296875
0.011892286168890272,-10.3125
0.015464563743004344,-11.84375
0.0038259703850457858,-10.015625
0.005630834015168409,-11.140625
0.011479109228207543,-11.5703125
0.004735797661076716,-10.7265625
0.021646420168575573,-12.1328125
0.009956414110293627,-11.03125
0.015265127834145131,-11.2578125
0.003995584191409577,-11.2421875
0.0040633400753633826,-12.6015625
0.0028103712682274484,-10.5703125
0.0047503612759467045,-10.9453125
0.003310214543234987,-9.828125
0.006612526609236721,-10.7109375
0.013583136199433766,-11.6015625
0.008067651310424546,-10.5546875
0.008091139539560857,-11.0
0.0022257577969814484,-11.3359375
0.020044782494057032,-11.4296875
0.003223643587099443,-11.5078125
0.012325769624839826,-13.078125
0.009077938435963854,-12.3046875
0.006434150061815109,-10.5390625
0.010152869156844217,-10.2578125
0.004417369740338777,-12.5
0.011903778772978385,-12.09375
0.0067016728443215655,-11.9375
0.006188157844629109,-12.4765625
0.0063322663226690334,-10.0
0.004578643872482468,-10.8046875
0.009762977469624602,-11.75
0.003833296105567534,-10.7734375
0.002863068379668178,-10.59375
0.004969037481740657,-11.0078125
0.0100505459453398,-11.59375
0.0026636949835087175,-11.0546875
0.013327236569779551,-11.828125
0.009489793685238801,-10.9609375
0.015152518752707143,-11.7734375
0.005331162684531207,-11.109375
0.006147204898366714,-12.1953125
0.008375894358508591,-11.90625
0.004850608157837671,-10.734375
0.00823360640772836,-11.8046875
0.00621334640406909,-11.265625
0.011932891234232305,-11.5703125
0.006551352227913119,-10.546875
0.01182273719466345,-11.90625
0.022870766115420018,-12.3515625
0.004967692263312005,-10.6015625
0.013461150487682665,-10.3125
0.004356655102887832,-11.109375
0.01372131935579674,-10.03125
0.001500460894848211,-9.9921875
0.004940429000016221,-12.140625
0.008332488076830529,-10.53125
0.004437067162260951,-11.21875
0.004115717642692522,-10.3046875
0.006810359981538401,-11.9921875
0.007539159648255691,-10.3984375
0.0048945633619098886,-12.6015625
0.008248981565925432,-10.4609375
0.010138691952529253,-11.0234375
0.002928628198336348,-10.421875
0.004055403060320319,-13.4921875
0.004413538390083221,-10.6328125
0.005409233055303461,-12.0
0.0037224970460326846,-12.25
0.004978328546194553,-11.1328125
0.016004641156735732,-11.09375
0.005101434750576823,-12.1875
0.008983801883089088,-10.75
0.007196571705343474,-11.5859375
0.006843626874995616,-9.890625
0.012865686397798956,-11.484375
0.011242364913456064,-10.3671875
0.002122882506179122,-10.6328125
0.003763832051521087,-10.5859375
0.004135870349404585,-10.90625
0.006450184118690961,-11.25
0.0057826946663273,-9.984375
0.009763972117829228,-10.6796875
0.006272544546379836,-11.09375
0.012611405913656835,-10.640625
0.017134904045298015,-10.6953125
0.004541772939060606,-11.4609375
0.00835596647810497,-11.71875
0.0108633641079988,-11.203125
0.006504871396389134,-13.203125
0.006436295378115462,-10.2421875
0.010719875103277467,-10.765625
0.011222854558392545,-10.4765625
0.006178155967003596,-11.109375
0.0034195322161019747,-10.578125
0.006880997130013149,-11.1796875
0.00765688860729085,-10.796875
0.011553171798559332,-13.6640625
0.0083325397023984,-10.140625
0.008888841323848281,-10.3671875
0.006662150834235216,-10.3828125
0.004060182273740083,-9.9140625
0.010035790123613199,-10.5078125
0.004656702489785612,-9.4921875
0.009128224536830659,-9.71875
0.00336187639102125,-10.9296875
0.0037934347989601134,-12.34375
0.004742581371347484,-10.0703125
0.006126054917911931,-10.1015625
0.01093370231738615,-11.328125
0.006452025357954126,-11.78125
0.0057728684273018974,-10.8671875
0.005598804983010049,-11.046875
0.003939814578079831,-11.265625
0.008173022807917462,-11.078125
0.0077566368327765,-10.890625
0.00991685850328437,-11.34375
0.01861712853033697,-11.5546875
0.006374035543440157,-10.9140625
0.0029509577756555907,-10.875
0.002798734888260235,-11.4140625
0.002009088912768366,-11.328125
0.010319539741275238,-11.6640625
0.003390418722154787,-11.1640625
0.01173271114811235,-11.671875
0.021150205792919884,-11.7578125
0.0069605756168485905,-14.2890625
0.005490638939780256,-9.28125
0.0031903054145894574,-9.5546875
0.004118981123568462,-11.6015625
0.010944773499730037,-9.953125
0.0064213481972338424,-10.859375
0.01136178850271572,-9.8203125
0.006019609842005746,-11.1640625
0.006308753992641743,-11.4765625
0.01673250909817884,-11.796875
0.009929478971039055,-11.25
0.011595235816281564,-12.8828125
0.01132301463426392,-11.6015625
0.015391781371846613,-10.84375
0.005851717224669316,-10.890625
0.01111376479164776,-11.8984375
0.004176178925363739,-9.4609375
0.0035711872037227014,-11.3359375
0.014206786780581501,-12.109375
0.004359182336470618,-10.3359375
0.004474099269625542,-10.6875
0.007859176330810123,-10.9296875
0.003869380819674963,-10.9296875
0.004339991757529622,-11.3046875
0.006847097815007707,-10.125
0.008241534433423337,-11.8671875
0.007872951965142188,-11.375
0.0021580113360350718,-10.3984375
0.013924488358474771,-11.2578125
0.009916797264519057,-10.6953125
0.006987927017086437,-11.421875
0.022079581688694488,-11.7109375
0.005052085599575279,-11.1953125
0.0019413465265945467,-9.859375
0.005001690430560067,-11.8515625
0.008315176095831153,-12.0
0.0070890253830859905,-10.8671875
0.010398545757470627,-10.625
0.015515165354683263,-10.3203125
0.005419270243309471,-11.6171875
0.0061019551215844145,-11.375
0.003269532133091604,-10.9921875
0.01043625478719915,-12.4765625
0.006896946288515208,-10.1640625
0.00698708633385383,-11.578125
0.007042288582155897,-11.03125
0.0054753593389029204,-10.7890625
0.010930804780525123,-10.9453125
0.019504556638478464,-11.3359375
0.014266504389305804,-12.265625
0.0020700209019931903,-10.46875
0.010730186992070902,-12.6015625
0.0055276538393448475,-10.625
0.005647455520845393,-10.875
0.01345643244158839,-11.3984375
0.011627704159901879,-10.6796875
0.011448704598279893,-11.2890625
0.003677585314584857,-10.5390625
0.01761493605838084,-10.9609375
0.00494936227177538,-10.0078125
0.0026733564235512405,-11.015625
0.013980860574757713,-10.8984375
0.007239400012810384,-12.234375
0.004878066116530311,-10.0078125
0.011226439443914403,-10.4296875
0.011555163600994615,-10.5234375
0.020233671151010962,-11.53125
0.011778554966128682,-12.046875
0.004137213270410159,-12.109375
0.006459338050370535,-9.9375
0.011658220911457568,-11.6640625
0.0035745113306649245,-11.5078125
0.011639097499448971,-12.3359375
0.006472774559992844,-9.9609375
0.016375591581023065,-12.7265625
0.018884117264461587,-13.0625
0.01034850435263961,-11.34375
0.00907872016234548,-12.484375
0.016836087771917346,-12.328125
0.014585551897718157,-10.5
0.006071976140026044,-10.734375
0.005215150531031098,-12.734375
0.0060625630794222335,-11.609375
0.003965465255357322,-9.4375
0.007125954272794205,-10.3203125
0.012385370082949173,-10.984375
0.00940049306974445,-12.3984375
0.011959707943066016,-11.890625
0.002543374866747851,-10.2265625
0.012573263599874542,-11.2578125
0.006573723312837588,-11.328125
0.004977052769304717,-11.1640625
0.0193125513816111,-10.4375
0.004321357221929046,-11.3046875
0.013593512087862733,-12.671875
0.0023731723046670292,-11.640625
0.006735036621288736,-11.4921875
0.01123154459870756,-11.8671875
0.006862906435398064,-11.9140625
0.0065335626920560354,-11.3203125
0.01534810870003363,-12.5078125
0.011599590194804044,-12.3125
0.00794626061716513,-11.484375
0.0070478688750139325,-12.4921875
0.011582480642233186,-12.1484375
0.006376840561495268,-12.109375
0.012392936152594266,-12.6328125
0.0065168449862347605,-12.296875
0.003224767319729478,-11.125
0.00810760123216095,-11.3125
0.012951606854955762,-12.484375
0.02532849977260133,-11.609375
0.007730461786977603,-12.2265625
0.006090707229339568,-12.40625
0.004280011751109079,-10.3828125
0.006410294555465213,-12.078125
0.011403899611749499,-12.3046875
0.008551878367391507,-11.828125
0.007421598068761772,-11.828125
0.0031685664171884104,-12.2109375
0.005831151497013182,-10.0078125
0.013900310277966583,-12.953125
0.004393672306169442,-11.6796875
0.010519308112046068,-11.640625
0.002704101408715094,-11.09375
0.014877077525433213,-11.1328125
0.017432084970022917,-9.953125
0.005595192205542208,-11.4921875
0.0021894907520928473,-10.7421875
0.007003464094993176,-11.015625
0.007839527500738562,-10.265625
0.007854714865297298,-11.03125
0.004892670554890755,-10.984375
0.006032411926678819,-11.21875
0.005027089737920226,-10.640625
0.006393227415553861,-11.453125
0.0052898283425076,-11.671875
0.0035063775160732234,-10.9453125
0.01920968298837907,-13.2734375
0.0044791172286241035,-10.953125
0.01054200862812825,-11.8515625
0.006093298047617488,-11.7890625
0.0036030658155329744,-11.8046875
0.011433037449379364,-12.046875
0.007388513870526882,-10.765625
0.008966204686383933,-10.765625
0.01046284381060126,-10.7578125
0.010572701285270927,-11.765625
0.0059741168453497995,-10.7890625
0.0029878646714810507,-11.5703125
0.018294837612611303,-10.328125
0.003830679093547518,-11.734375
0.010180330055879516,-11.171875
0.0029643870524427435,-10.5390625
0.006062838029287901,-12.921875
0.0050611389512949636,-12.2578125
0.01287860543989329,-11.34375
0.007917367069193153,-11.8125
0.004057098507716882,-11.171875
0.004315815722693242,-10.0625
0.006118274262801433,-11.609375
0.015179406588903491,-11.4921875
0.007620725568893773,-9.7109375
0.008819044948254341,-9.75
0.009557174743441683,-11.9296875
0.013194285461872155,-9.40625
0.0029916931550180124,-10.015625
0.01049121275624604,-12.21875
0.00782838333557162,-12.6796875
0.010174755467252964,-11.2890625
0.01225564698523148,-11.3828125
0.02122979684821315,-12.2421875
0.006550075768825562,-11.5546875
0.011619166813590017,-12.765625
0.008583161161610679,-10.7421875
0.006581459057924827,-11.0546875
0.017331683109405485,-11.8203125
0.0044790900029496265,-10.2734375
0.009538814241893338,-10.640625
0.002043501664721962,-10.296875
0.007136278789600745,-11.2734375
0.004063363195628359,-10.8203125
0.005740987849133085,-12.2421875
0.00970088767571152,-10.015625
0.007784172755414384,-11.484375
0.005910074545574632,-11.0
0.008242752813606176,-10.7421875
0.0220842575868727,-11.1640625
0.003487199592727651,-11.6796875
0.0062972918587118065,-10.9140625
0.013622877093873798,-12.1875
0.010046873937605887,-11.8359375
0.004844993398845849,-11.3125
0.004952616951208045,-11.671875
0.0054143267431390465,-11.703125
0.019550027252265192,-9.953125
0.013619248504097493,-9.953125
0.006807324269454765,-12.5625
0.007145447748228453,-8.5625
0.00653357677964451,-10.921875
0.01795246600848528,-11.328125
0.009839568132861583,-11.6171875
0.014520955424265812,-10.6640625
0.025961195257508115,-10.78125
0.005371824260777098,-11.46875
0.009323542116414767,-11.078125
0.007487138706594574,-10.5859375
0.004981333507268021,-11.71875
0.006133052156309181,-10.640625
0.010928360745502701,-11.0
0.0078341906032877,-11.359375
0.008469397597190967,-12.0859375
0.01379808965572095,-10.1953125
0.005005630758039676,-11.0390625
0.014087076411657427,-11.8359375
0.022953104678210812,-12.21875
0.0020080679543863717,-10.8125
0.00906198214723086,-11.2890625
0.01062538810575766,-11.1328125
0.0027940180118210113,-10.53125
0.00738046260056481,-12.21875
0.004893766170996243,-11.921875
0.004622837463804658,-11.4375
0.01670988796850777,-11.28125
0.012594652444295579,-10.2734375
0.0030937220881533216,-10.8671875
0.006324780113064865,-12.796875
0.006823892878520306,-11.78125
0.009899070480674106,-10.515625
0.007613555331565482,-10.8203125
0.005236176773395575,-10.7890625
0.006500430808434671,-11.8125
0.0037809267618578433,-9.9921875
