aalScore,score
0.005691623917945096,-25.996078491210938
0.004060900047464855,-41.665985107421875
0.01068780269014094,-24.047027587890625
0.007705430879524427,-26.686813354492188
0.010710467824603128,-26.635696411132812
0.006579128617357993,-27.107177734375
0.0051370138412590895,-25.949005126953125
0.007835130703812358,-23.453826904296875
0.009896614124260605,-39.657745361328125
0.02682379756799479,-25.038818359375
0.008599757242062817,-16.438003540039062
0.0034262920180647286,-23.141937255859375
0.005153889973866467,-27.318206787109375
0.0027165939716858943,-43.767730712890625
0.0072941277447922705,-25.293701171875
0.00429515551735918,-25.989288330078125
0.0024904953055474755,-40.006988525390625
0.003790188467478144,-27.788909912109375
0.007152788860431755,-24.5372314453125
0.003728292658462178,-23.028076171875
0.013404022994098526,-23.736907958984375
0.007734886366415329,-24.655990600585938
0.0063075716379924025,-44.60882568359375
0.0037956170490406915,-20.10888671875
0.002124296727814746,-28.69659423828125
0.0027503860045324765,-51.17645263671875
0.002415981319848439,-23.754974365234375
0.0028189776919768784,-22.851287841796875
0.013197425555997087,-24.596969604492188
0.005293937614732227,-25.543197631835938
0.0069875681599508846,-28.634521484375
0.009663906153677909,-38.050140380859375
0.005323868857372743,-35.24888610839844
0.00642608511042301,-28.820999145507812
0.0090443390343136,-29.70819091796875
0.0075542036839334,-30.040847778320312
0.00337362634388143,-19.110794067382812
0.007669439127026854,-23.156295776367188
0.006527801050611218,-42.13392639160156
0.005388234225657022,-30.797821044921875
0.0016119780949049145,-23.291656494140625
0.004333613758689272,-29.683319091796875
0.003273495336821299,-33.15986633300781
0.015989270810272953,-19.86883544921875
0.0034259237935716303,-32.39579772949219
0.007452323908237357,-29.67669677734375
0.006995178006754755,-37.74235534667969
0.005481650693356926,-33.613800048828125
0.004796625436996099,-25.571487426757812
0.009170297215660357,-41.88658142089844
0.018810258791735125,-35.28619384765625
0.009468009842639642,-28.653167724609375
0.00575927488148675,-26.407852172851562
0.005798645182288129,-25.29412841796875
0.004800950676222845,-21.32794189453125
0.012269049116627354,-24.71295166015625
0.0031741215177607833,-34.05607604980469
0.0091972601881213,-36.17234802246094
0.008148292829890805,-35.32096862792969
0.007034918458418322,-37.416046142578125
0.0032605271096125626,-24.867507934570312
0.005108046278184622,-40.472900390625
0.007924233210137755,-28.0140380859375
0.00762702117985085,-18.6253662109375
0.011892286168890272,-24.491287231445312
0.015464563743004344,-21.067962646484375
0.0038259703850457858,-26.151458740234375
0.005630834015168409,-42.82696533203125
0.011479109228207543,-30.0927734375
0.004735797661076716,-27.917648315429688
0.021646420168575573,-21.14178466796875
0.009956414110293627,-28.458175659179688
0.015265127834145131,-19.790008544921875
0.003995584191409577,-28.80126953125
0.0040633400753633826,-27.834945678710938
0.0028103712682274484,-36.287689208984375
0.0047503612759467045,-27.459152221679688
0.003310214543234987,-22.535614013671875
0.006612526609236721,-33.302032470703125
0.013583136199433766,-34.265472412109375
0.008067651310424546,-31.65380859375
0.008091139539560857,-30.402023315429688
0.0022257577969814484,-35.35380554199219
0.020044782494057032,-25.796035766601562
0.003223643587099443,-34.4267578125
0.012325769624839826,-32.694915771484375
0.009077938435963854,-21.344375610351562
0.006434150061815109,-31.56787109375
0.010152869156844217,-25.924179077148438
0.004417369740338777,-30.7564697265625
0.011903778772978385,-32.243682861328125
0.0067016728443215655,-31.093307495117188
0.006188157844629109,-23.069290161132812
0.0063322663226690334,-25.817352294921875
0.004578643872482468,-27.070831298828125
0.009762977469624602,-26.16064453125
0.003833296105567534,-23.049072265625
0.002863068379668178,-28.516021728515625
0.004969037481740657,-30.861053466796875
0.0100505459453398,-22.77593994140625
0.0026636949835087175,-37.28289794921875
0.013327236569779551,-30.566268920898438
0.009489793685238801,-15.481964111328125
0.015152518752707143,-29.465072631835938
0.005331162684531207,-36.977325439453125
0.006147204898366714,-18.815109252929688
0.008375894358508591,-29.889678955078125
0.004850608157837671,-40.49513244628906
0.00823360640772836,-32.85743713378906
0.00621334640406909,-29.54608154296875
0.011932891234232305,-21.579818725585938
0.006551352227913119,-31.919479370117188
0.01182273719466345,-29.568099975585938
0.022870766115420018,-49.3157958984375
0.004967692263312005,-21.72802734375
0.013461150487682665,-28.909225463867188
0.004356655102887832,-23.634445190429688
0.01372131935579674,-23.338531494140625
0.001500460894848211,-28.402938842773438
0.004940429000016221,-37.23323059082031
0.008332488076830529,-50.38153076171875
0.004437067162260951,-24.571548461914062
0.004115717642692522,-21.794097900390625
0.006810359981538401,-23.678314208984375
0.007539159648255691,-19.65142822265625
0.0048945633619098886,-27.02276611328125
0.008248981565925432,-35.55694580078125
0.010138691952529253,-31.65399169921875
0.002928628198336348,-31.774642944335938
0.004055403060320319,-48.04560852050781
0.004413538390083221,-38.67448425292969
0.005409233055303461,-33.24322509765625
0.0037224970460326846,-32.217041015625
0.004978328546194553,-20.746078491210938
0.016004641156735732,-27.316543579101562
0.005101434750576823,-23.199844360351562
0.008983801883089088,-23.2322998046875
0.007196571705343474,-23.339630126953125
0.006843626874995616,-28.586654663085938
0.012865686397798956,-21.801925659179688
0.011242364913456064,-34.75933837890625
0.002122882506179122,-23.984756469726562
0.003763832051521087,-36.75077819824219
0.004135870349404585,-29.346099853515625
0.006450184118690961,-19.700515747070312
0.0057826946663273,-22.526885986328125
0.009763972117829228,-28.592437744140625
0.006272544546379836,-30.85943603515625
0.012611405913656835,-25.16229248046875
0.017134904045298015,-18.979415893554688
0.004541772939060606,-23.465362548828125
0.00835596647810497,-26.7510986328125
0.0108633641079988,-28.313461303710938
0.006504871396389134,-28.06646728515625
0.006436295378115462,-22.915908813476562
0.010719875103277467,-23.53009033203125
0.011222854558392545,-25.071929931640625
0.006178155967003596,-36.311920166015625
0.0034195322161019747,-20.27001953125
0.006880997130013149,-47.17625427246094
0.00765688860729085,-27.989425659179688
0.011553171798559332,-31.33428955078125
0.0083325397023984,-31.809356689453125
0.008888841323848281,-39.39044189453125
0.006662150834235216,-27.441818237304688
0.004060182273740083,-21.488006591796875
0.010035790123613199,-32.555816650390625
0.004656702489785612,-27.6903076171875
0.009128224536830659,-25.854232788085938
0.00336187639102125,-27.745819091796875
0.0037934347989601134,-35.983642578125
0.004742581371347484,-21.390411376953125
0.006126054917911931,-17.454055786132812
0.01093370231738615,-31.3956298828125
0.006452025357954126,-33.62944030761719
0.0057728684273018974,-32.72572326660156
0.005598804983010049,-28.930419921875
0.003939814578079831,-30.153884887695312
0.008173022807917462,-29.372650146484375
0.0077566368327765,-26.419677734375
0.00991685850328437,-27.553146362304688
0.01861712853033697,-27.982421875
0.006374035543440157,-33.592864990234375
0.0029509577756555907,-29.88519287109375
0.002798734888260235,-41.98036193847656
0.002009088912768366,-37.081024169921875
0.010319539741275238,-27.33489990234375
0.003390418722154787,-33.207916259765625
0.01173271114811235,-31.618927001953125
0.021150205792919884,-26.8170166015625
0.0069605756168485905,-25.029373168945312
0.005490638939780256,-16.858078002929688
0.0031903054145894574,-24.227615356445312
0.004118981123568462,-40.66548156738281
0.010944773499730037,-29.117919921875
0.0064213481972338424,-29.762466430664062
0.01136178850271572,-18.100753784179688
0.006019609842005746,-19.841033935546875
0.006308753992641743,-19.390625
0.01673250909817884,-34.71717834472656
0.009929478971039055,-43.02423095703125
0.011595235816281564,-27.686294555664062
0.01132301463426392,-23.060775756835938
0.015391781371846613,-25.859207153320312
0.005851717224669316,-18.238113403320312
0.01111376479164776,-24.6944580078125
0.004176178925363739,-15.450759887695312
0.0035711872037227014,-36.6300048828125
0.014206786780581501,-20.5791015625
0.004359182336470618,-25.50726318359375
0.004474099269625542,-37.51063537597656
0.007859176330810123,-25.652008056640625
0.003869380819674963,-24.00299072265625
0.004339991757529622,-21.559249877929688
0.006847097815007707,-17.253143310546875
0.008241534433423337,-30.177627563476562
0.007872951965142188,-34.087677001953125
0.0021580113360350718,-24.349624633789062
0.013924488358474771,-34.047454833984375
0.009916797264519057,-29.66973876953125
0.006987927017086437,-19.61187744140625
0.022079581688694488,-16.612213134765625
0.005052085599575279,-39.408172607421875
0.0019413465265945467,-30.136077880859375
0.005001690430560067,-36.731353759765625
0.008315176095831153,-26.500381469726562
0.0070890253830859905,-42.10578918457031
0.010398545757470627,-29.455612182617188
0.015515165354683263,-31.926315307617188
0.005419270243309471,-27.220657348632812
0.0061019551215844145,-27.82830810546875
0.003269532133091604,-30.964035034179688
0.01043625478719915,-35.39039611816406
0.006896946288515208,-28.752426147460938
0.00698708633385383,-20.698593139648438
0.007042288582155897,-36.84222412109375
0.0054753593389029204,-28.826690673828125
0.010930804780525123,-28.434249877929688
0.019504556638478464,-34.630950927734375
0.014266504389305804,-20.9906005859375
0.0020700209019931903,-29.876846313476562
0.010730186992070902,-25.46673583984375
0.0055276538393448475,-32.74058532714844
0.005647455520845393,-30.45599365234375
0.01345643244158839,-39.538482666015625
0.011627704159901879,-19.806503295898438
0.011448704598279893,-25.695648193359375
0.003677585314584857,-34.5478515625
0.01761493605838084,-19.752288818359375
0.00494936227177538,-22.228607177734375
0.0026733564235512405,-29.688339233398438
0.013980860574757713,-25.372543334960938
0.007239400012810384,-19.3480224609375
0.004878066116530311,-16.7783203125
0.011226439443914403,-27.833160400390625
0.011555163600994615,-26.613433837890625
0.020233671151010962,-35.96665954589844
0.011778554966128682,-35.36273193359375
0.004137213270410159,-37.323516845703125
0.006459338050370535,-25.829833984375
0.011658220911457568,-34.0206298828125
0.0035745113306649245,-19.591384887695312
0.011639097499448971,-8.6270751953125
0.006472774559992844,-24.803314208984375
0.016375591581023065,-28.72320556640625
0.018884117264461587,-22.691238403320312
0.01034850435263961,-17.094680786132812
0.00907872016234548,-32.65464782714844
0.016836087771917346,-26.731918334960938
0.014585551897718157,-26.44293212890625
0.006071976140026044,-24.004379272460938
0.005215150531031098,-37.744049072265625
0.0060625630794222335,-38.49162292480469
0.003965465255357322,-25.552520751953125
0.007125954272794205,-29.586502075195312
0.012385370082949173,-20.501358032226562
0.00940049306974445,-20.98883056640625
0.011959707943066016,-24.357803344726562
0.002543374866747851,-42.36048889160156
0.012573263599874542,-26.0355224609375
0.006573723312837588,-35.47364807128906
0.004977052769304717,-24.563568115234375
0.0193125513816111,-30.20526123046875
0.004321357221929046,-37.0556640625
0.013593512087862733,-19.598663330078125
0.0023731723046670292,-42.613128662109375
0.006735036621288736,-34.24772644042969
0.01123154459870756,-24.814865112304688
0.006862906435398064,-22.19488525390625
0.0065335626920560354,-38.12066650390625
0.01534810870003363,-16.243026733398438
0.011599590194804044,-28.414352416992188
0.00794626061716513,-29.481903076171875
0.0070478688750139325,-33.29399108886719
0.011582480642233186,-26.2076416015625
0.006376840561495268,-29.157379150390625
0.012392936152594266,-37.13813781738281
0.0065168449862347605,-22.027984619140625
0.003224767319729478,-29.090286254882812
0.00810760123216095,-23.04156494140625
0.012951606854955762,-22.095428466796875
