aalScore,score
0.014134704432465992,-9.7578125
0.004677461557867027,-9.5
0.0028388565787953774,-11.7890625
0.008305787168389315,-10.46875
0.0047026017175454795,-12.0078125
0.006044000005967489,-9.78125
0.015268241999428944,-7.859375
0.01453090576321026,-11.28125
0.010440737803793485,-9.9921875
0.017139761697328892,-10.1796875
0.003557431617170781,-8.765625
0.0018348377509524833,-13.1328125
0.008390335849775445,-9.4921875
0.014533086133681962,-10.6171875
0.010135003320789251,-10.8515625
0.0026728791660661686,-11.375
0.010512042790043905,-8.1015625
0.008555368602559366,-10.109375
0.001572235821415684,-11.6796875
0.0014765313164050063,-10.46875
0.025282966493910566,-5.52734375
0.030556029074599714,-8.140625
0.013474839221471562,-11.3984375
0.015734616315435143,-10.3046875
0.002753284907094565,-10.375
0.007036010225287247,-9.3046875
0.020732004106183453,-9.8046875
0.00659890189951113,-13.0625
0.006412046902299786,-10.78125
0.01368435953112574,-9.2109375
0.01029034020987376,-10.640625
0.014303845224249774,-9.546875
0.008019255931370142,-9.140625
0.004518470860268484,-11.984375
0.006450704491536282,-10.1796875
0.0077480521852638555,-9.1953125
0.00630741950820722,-10.4765625
0.003950934079919858,-9.4921875
0.0018849296616562674,0.11138916015625
0.0023459922330108483,-9.4296875
0.004438680118757161,-9.109375
0.006074310426433988,-9.890625
0.0037650947587787877,-10.1484375
0.013259103734112187,-11.8515625
0.00791115668465489,-10.8125
0.003153739840407115,-11.9375
0.008803195724697859,-10.125
0.005578097554584367,-10.15625
0.008227826668557536,-8.984375
0.01724875132962146,-9.3984375
0.005088701280784991,-9.7265625
0.012227736981958982,-11.5859375
0.0031448701077463684,-11.015625
0.0020781849435939003,-9.796875
0.005592047138275525,-10.5
0.0046332158369192895,-9.2265625
0.006081781742617096,-9.15625
0.007439943085172439,-9.4140625
0.007141871388947783,-10.859375
0.007112716563289235,-10.3125
0.0059360917076718015,-9.640625
0.004962454177286572,-12.1484375
0.005300037516528193,-10.765625
0.003708904014662224,-13.1328125
0.006150994163850649,-10.3984375
0.011546610542904973,-7.7734375
0.005729913805151834,-11.9609375
0.00822813815710587,-9.7265625
0.006788484342388294,-9.7109375
0.010972135076852069,-9.984375
0.004191039232966655,-10.9140625
0.005671949669978478,-10.328125
0.0029726131163758905,-11.109375
0.0020490405491182767,-12.6015625
0.01166171098597559,-9.09375
0.005391829020176466,1.5546875
0.00919313743658507,-5.2734375
0.005357741972746938,-10.2734375
0.011195559027499387,-9.90625
0.004252316756420189,-11.0625
0.02036778354527398,-8.8984375
0.0020631003394413626,-13.3515625
0.0028669513364626975,-11.4765625
0.010367583428315891,-9.875
0.004745105358717006,-10.3203125
0.003927112992147253,-14.2421875
0.012766392901795527,-9.2734375
0.004205554253613678,-8.7734375
0.0164798065497255,-11.3515625
0.010203117916643304,-10.1796875
0.01078639897315103,-12.9453125
0.040020788496849556,-9.8046875
0.012477135552456173,-10.5859375
0.005186109825405586,-9.6484375
0.010194542458122818,-9.0703125
0.00756626388213136,-10.7578125
0.0037099855306234083,-10.2109375
0.004565435741749546,-9.65625
0.005008291548449719,-10.109375
0.0031814904003946635,-9.6796875
0.0039043215145670995,0.7998046875
0.004752699406551255,-9.7578125
0.004964193329617683,-10.109375
0.002276194310266523,-11.4375
0.005806752264131686,-10.0703125
0.010985653553434274,-10.265625
0.004070820105493846,-12.75
0.0043876744205583115,-9.9140625
0.007659714409059474,-10.5859375
0.007368388482862488,-9.4296875
0.011884273983574932,-9.828125
0.0052051037400134325,-9.78125
0.008024458991001343,-9.1796875
0.008376240392131645,-8.84375
0.004257745152267505,-10.7109375
0.005823662878089225,-10.0390625
0.014529922061785093,-9.9765625
0.008177779660806038,-10.4765625
0.008577091984475404,-12.390625
0.013886914179447192,-9.453125
0.0045858679092632935,-13.4609375
0.0025930983036952042,-11.421875
0.009110422604941385,-10.40625
0.00959856334717828,-12.3046875
0.008226408314188012,-9.328125
0.004434686592871126,-11.0078125
0.009969461841153477,-5.48828125
0.013740331549455165,-9.8203125
0.009786115832017672,-10.0234375
0.008555205823313304,-9.6796875
0.007754140370323846,-11.6875
0.009829209027190849,-10.0
0.020868239516718727,-8.109375
0.016758567173920807,-9.5
0.004849855014833295,-9.125
0.004700992107625003,-9.5234375
0.004864918160325767,-10.46875
0.00753220948204858,-10.5078125
0.007880375366710799,-10.2734375
0.017341561032004633,-12.4921875
0.013517516953879427,-12.1875
0.005176283509051365,-9.875
0.005077129371818928,-10.34375
0.016937108736563393,-7.703125
0.004049834287725359,-11.6953125
0.010015308221614139,-10.7265625
0.005192494577342413,-10.1953125
0.007273328750141734,-8.90625
0.004823506313483183,-5.66015625
0.005930899096419187,-10.515625
0.004727987267896513,-11.75
0.003580045335108498,-10.1875
0.007648343024904199,-9.4375
0.00571380490381853,-11.3515625
0.018671830500635485,-8.8984375
0.011940995049100683,-10.1640625
0.009373031660062148,-12.1484375
0.0113317696413487,-10.34375
0.006063485535657106,-3.521484375
0.00768306865644743,-9.203125
0.0038928433656295084,-9.7109375
0.003318199432410482,-10.3828125
0.006071958012193766,-8.5703125
0.01272001823864058,-10.6640625
0.0039037023203118545,-11.140625
0.0059573927079589585,-10.4765625
0.004574790409485621,-9.625
0.003305820681344664,-10.546875
0.005704841879085916,-13.2734375
0.009200192596044663,-9.4375
0.009924110915999878,-10.3984375
0.003982328394504897,-9.6953125
0.011738422194197405,-9.7109375
0.007321603149552072,-9.8046875
0.0032760581271812266,-10.8046875
0.00451557440238147,-5.5546875
0.004425772807087059,-10.390625
0.017850558187096587,-8.984375
0.0034659859342796888,-11.0
0.004149966010390968,-10.3828125
0.009394226133080715,-9.7265625
0.004994462665682614,-9.765625
0.004550702587786689,-10.5078125
0.015275180661928954,-10.5859375
0.01400640916332655,-10.4921875
0.010291628724773511,-10.2109375
0.007638064270492549,-9.71875
0.0035990860676430553,-11.265625
0.007859188699167656,-9.359375
0.005407809747029409,-11.9453125
0.006849649345134302,-10.3984375
0.010364822107688283,-9.171875
0.011382517652117789,-9.8671875
0.004175471810508326,-10.0234375
0.007142460734155379,-10.1875
0.005010529805273152,-11.953125
0.009132951807104323,-6.890625
0.00361795949077515,-9.453125
0.01203143179161698,-9.703125
0.008569308422027173,-9.8984375
0.015018523215695093,-9.2578125
0.004989702589824006,-11.796875
0.017072032378466637,-9.5625
0.0045591254839625365,-10.1328125
0.006845752338561831,-9.2265625
0.0034972748560928783,-10.3203125
0.012573920515096204,-10.046875
0.013835021084924924,-11.703125
0.007354634374158197,-8.3671875
0.01768408770181207,-9.25
0.004575529165617737,-11.5546875
0.004264768474484159,-10.15625
0.014538925026973668,-9.2890625
0.013986193593961348,-10.703125
0.009340499723232412,-12.8125
0.013185397458799427,-8.6328125
0.005398252438320951,-10.84375
0.004166517994127904,-11.03125
0.007359230801697793,-10.84375
0.00949753878187589,-10.75
0.006185825632445707,-10.1875
0.005426516430047451,-12.375
0.006497516900105659,-9.2421875
0.0058990157848709136,-9.703125
0.01090590689481904,-7.44140625
0.005949497087345779,-10.6875
0.005573313254187915,-9.4296875
0.009046076517445163,-12.734375
0.0030958792163537415,-9.9921875
0.007606767109198319,-10.6953125
0.005257573772098432,-9.9453125
0.008026118723281813,-9.5
0.010901645327807267,-9.65625
0.0137104129310846,-10.0
0.005370086168349303,-10.328125
0.009942927315542688,-2.7734375
0.0017646697930980943,-9.296875
0.0037891069291897837,-10.2890625
0.007403634803542548,-9.8203125
0.0069847479295882175,-10.8671875
0.0069603283328273455,-9.8203125
0.004040282145062182,-12.5
0.008735171344630758,-9.578125
0.008125199337935722,-9.6015625
0.005748271277714688,-10.453125
0.011711294325041274,-9.1796875
0.010346222697393178,-6.03515625
0.0036147507387592295,-11.9296875
0.021339868462044782,-8.6484375
0.007442160427150999,-9.96875
0.01151483196966879,-8.4375
0.01175071387546662,-13.390625
0.005187587937669958,-9.59375
0.003188566401175565,-9.5078125
0.007263527975837023,-9.984375
0.0027253574502203856,-12.1328125
0.007437565464496048,-9.8828125
0.004933237833634444,-9.71875
0.004676335634852363,-7.24609375
0.010636287640695486,-9.3984375
0.00763930186252818,-9.1328125
0.007697949857259247,-10.4296875
0.004393412243991912,-9.953125
0.005415686338103385,-11.6484375
0.013250275821522637,-0.20361328125
0.0024451008723423225,-10.71875
0.013640011587285505,-5.35546875
0.008874859970088985,-11.2109375
0.0059379000697426,-9.9375
0.0015775332674684626,-14.3515625
0.004244723610895564,-10.4453125
0.005060963306194648,-9.6640625
0.006887706436684262,-9.609375
0.015337864551550255,-9.84375
0.007610186013245654,-13.78125
0.013669363247792856,-9.21875
0.006144178893159062,-10.3125
0.004678578053566437,-10.21875
0.007558205242277514,-10.015625
0.006545087197554163,-10.1328125
0.00683458406224496,-13.7109375
0.008467456378571242,-11.21875
0.0028968779126694786,-10.46875
0.03667377690559511,-10.1484375
0.0014662793496288372,-9.984375
0.005846024450920972,-7.49609375
0.0062009834266210685,-11.6328125
0.008179521671999503,-10.015625
0.0033991536720855754,-12.4375
0.006614311983047085,-9.9609375
0.0054436892889423326,-10.3046875
0.006128912082671047,-11.3671875
0.006188480459173198,-9.109375
0.006494388325723057,-1.6220703125
0.006396938132881999,-11.7265625
0.004799893710137124,-10.875
0.016232940434302543,-9.890625
0.005369987392959585,-10.953125
0.007769511355764998,-8.9609375
0.004702837633490306,-12.578125
0.0028499259334234394,-11.640625
0.01147576133660739,-10.4609375
0.007771375173100768,-9.6171875
0.013264814043667706,-9.7265625
0.006593348154690708,-10.3125
0.004463559289046195,-9.8046875
0.003608831950242922,-9.921875
0.0038686177732504407,-10.5078125
0.012817683833107874,-9.3203125
0.00892699718706395,-10.53125
0.006733116530962106,-12.8359375
0.007152490852233989,-9.46875
0.003559729496172597,-8.96875
0.005218951335233608,-12.3515625
0.004684124011539491,-10.0234375
0.016872843223312166,-9.734375
0.006038951288097531,-9.859375
0.00791490357191561,-9.6796875
0.01062914390186425,-9.640625
0.003120321003120241,-13.0703125
0.004933445255140263,-9.828125
0.005743275455480607,-9.4453125
0.018778222980992534,-12.2890625
0.008705619707140134,-9.390625
0.008884570439909234,-10.375
0.015121644812561098,-12.0546875
0.006225705012209638,-10.625
0.003484840838235488,-10.1640625
0.003797644758855692,-11.640625
0.01615077268556707,-9.7890625
0.006997161981741564,-10.0703125
0.014431548531123422,-9.8359375
0.008672676651747521,-9.6171875
0.004745877178416328,-8.8203125
0.011904837280698136,-11.625
0.01561665778527211,-9.328125
0.0052870657935705926,-9.2734375
0.007567871647183216,-10.328125
0.004665386062188265,-12.359375
0.005602717801996852,-9.8984375
0.015721906331416204,-9.3671875
0.02023067560904625,-8.921875
0.00961318166091058,-9.0390625
0.009978100969136396,-12.03125
0.01058648814685794,-10.4375
0.006563826016829186,-1.44140625
0.0034803341181503323,-11.03125
0.00311945745787538,-10.2109375
0.0031435277875379235,-10.40625
0.007345577352719434,-5.25390625
0.007106558605961821,-10.6796875
0.008091100540396403,-11.15625
0.007146225640983541,-9.3203125
0.003282765048230643,-9.921875
0.006981145576908947,-10.1328125
0.0075667148131989105,-11.6875
0.010217956909157088,-13.0703125
0.003953673192493753,-11.234375
0.009151552312065013,-9.0703125
0.0037342991819850906,-9.7578125
0.006595775233747262,-11.4296875
0.006666634373436919,-6.5625
0.006445146550016212,-9.25
0.007935273896206678,-8.953125
0.005968373925232868,-10.4140625
0.006908588931074215,-10.84375
0.01623699000457629,-8.09375
0.004525549068930713,-10.390625
0.0055451984941339415,-13.8515625
0.009628458357687416,-9.7578125
0.0051208133322789735,-9.0
0.012432422523725268,-9.625
0.002044341697247085,-13.0
0.005520354418853393,-10.125
0.0285352458633413,-8.9140625
0.006277988458186596,-10.34375
0.009875658133426482,-10.4296875
0.004322612013580741,-13.5625
0.0063850826072742286,-10.0
0.004219540888817804,-10.2109375
0.008401666196645667,-9.953125
0.004961479498656414,-9.4375
0.005414571624850868,-10.0390625
0.0036128550345897216,-13.125
0.007353965136101032,-9.765625
0.005691623917945096,-10.359375
0.004060900047464855,-12.2578125
0.01068780269014094,-8.5
0.007705430879524427,-10.171875
0.010710467824603128,-10.859375
0.006579128617357993,-9.9921875
0.0051370138412590895,-9.8203125
0.007835130703812358,-10.9375
0.009896614124260605,-2.318359375
0.02682379756799479,-8.734375
0.008599757242062817,-9.1328125
0.0034262920180647286,-10.2109375
0.005153889973866467,-6.56640625
0.0027165939716858943,-11.4921875
0.0072941277447922705,-10.0546875
0.00429515551735918,-10.90625
0.0024904953055474755,-14.046875
0.003790188467478144,-11.828125
0.007152788860431755,-10.40625
0.003728292658462178,-9.640625
0.013404022994098526,-10.390625
0.007734886366415329,-10.3125
0.0063075716379924025,-13.9375
0.0037956170490406915,-8.8125
0.002124296727814746,-12.6015625
0.0027503860045324765,-11.40625
0.002415981319848439,-10.4921875
0.0028189776919768784,-9.0390625
0.013197425555997087,-8.828125
0.005293937614732227,-9.8359375
0.0069875681599508846,-12.671875
0.009663906153677909,-9.5703125
0.005323868857372743,-12.8125
0.00642608511042301,-9.390625
0.0090443390343136,-9.234375
0.0075542036839334,-11.71875
0.00337362634388143,-10.8828125
0.007669439127026854,-9.4765625
0.006527801050611218,-10.0546875
0.005388234225657022,-10.59375
0.0016119780949049145,-11.140625
0.004333613758689272,-10.1171875
0.003273495336821299,-10.15625
0.015989270810272953,-9.234375
0.0034259237935716303,-11.9921875
0.007452323908237357,-9.8046875
0.006995178006754755,-9.8359375
0.005481650693356926,-10.234375
0.004796625436996099,-10.015625
0.009170297215660357,-10.046875
0.018810258791735125,-10.1328125
0.009468009842639642,-10.6953125
0.00575927488148675,-11.3203125
0.005798645182288129,-10.078125
0.004800950676222845,-9.703125
0.012269049116627354,-10.8515625
0.0031741215177607833,-12.515625
0.0091972601881213,-9.6640625
0.008148292829890805,-9.2421875
0.007034918458418322,-11.2265625
0.0032605271096125626,-9.515625
0.005108046278184622,-8.953125
0.007924233210137755,-8.21875
0.00762702117985085,-12.2421875
0.011892286168890272,-3.869140625
0.015464563743004344,-8.65625
0.0038259703850457858,-8.96875
0.005630834015168409,-9.53125
0.011479109228207543,-9.625
0.004735797661076716,-9.921875
0.021646420168575573,-11.4609375
0.009956414110293627,-10.109375
0.015265127834145131,-9.328125
0.003995584191409577,-12.2421875
0.0040633400753633826,-9.9375
0.0028103712682274484,-11.359375
0.0047503612759467045,-9.6484375
0.003310214543234987,-10.203125
0.006612526609236721,-11.015625
0.013583136199433766,-10.078125
0.008067651310424546,-9.796875
0.008091139539560857,-9.9609375
0.0022257577969814484,-13.09375
0.020044782494057032,-9.515625
0.003223643587099443,-9.171875
0.012325769624839826,-10.9375
0.009077938435963854,-8.984375
0.006434150061815109,-10.203125
0.010152869156844217,-9.8125
0.004417369740338777,-10.171875
0.011903778772978385,-9.5390625
0.0067016728443215655,-11.4765625
0.006188157844629109,-8.84375
0.0063322663226690334,-9.484375
0.004578643872482468,-10.0078125
0.009762977469624602,-9.8828125
0.003833296105567534,-12.984375
0.002863068379668178,-9.4609375
0.004969037481740657,-11.484375
0.0100505459453398,-9.5625
0.0026636949835087175,-12.1328125
0.013327236569779551,-10.125
0.009489793685238801,-9.7265625
0.015152518752707143,-10.6953125
0.005331162684531207,-9.3203125
0.006147204898366714,-11.609375
0.008375894358508591,-10.109375
0.004850608157837671,-9.1171875
0.00823360640772836,-10.828125
0.00621334640406909,-12.234375
0.011932891234232305,-9.8671875
0.006551352227913119,-9.828125
0.01182273719466345,-9.6875
0.022870766115420018,-9.65625
0.004967692263312005,-10.65625
0.013461150487682665,-11.953125
0.004356655102887832,-10.625
0.01372131935579674,-9.203125
0.001500460894848211,-11.40625
0.004940429000016221,-10.71875
0.008332488076830529,-10.5546875
0.004437067162260951,-9.640625
0.004115717642692522,-9.9765625
0.006810359981538401,-10.625
0.007539159648255691,-8.765625
0.0048945633619098886,-9.703125
0.008248981565925432,-10.78125
0.010138691952529253,-9.734375
0.002928628198336348,-11.9375
0.004055403060320319,-10.1328125
0.004413538390083221,-9.84375
0.005409233055303461,-10.3046875
0.0037224970460326846,-12.84375
0.004978328546194553,-9.90625
0.016004641156735732,-10.2421875
0.005101434750576823,-8.703125
0.008983801883089088,-9.203125
0.007196571705343474,-9.484375
0.006843626874995616,-9.7734375
0.012865686397798956,-8.1484375
0.011242364913456064,-10.09375
0.002122882506179122,-13.8203125
0.003763832051521087,-10.1484375
0.004135870349404585,-11.046875
0.006450184118690961,-10.3515625
0.0057826946663273,-9.9921875
0.009763972117829228,-10.234375
0.006272544546379836,-11.671875
0.012611405913656835,-10.0546875
0.017134904045298015,-9.796875
0.004541772939060606,-10.3359375
0.00835596647810497,-10.328125
0.0108633641079988,-9.1171875
0.006504871396389134,-10.859375
0.006436295378115462,-10.25
0.010719875103277467,-10.3125
0.011222854558392545,-10.8984375
0.006178155967003596,-9.3203125
0.0034195322161019747,-11.8515625
0.006880997130013149,-11.9765625
0.00765688860729085,-9.984375
0.011553171798559332,-10.0078125
0.0083325397023984,-10.3671875
0.008888841323848281,-10.2109375
0.006662150834235216,-10.546875
0.004060182273740083,-10.5234375
0.010035790123613199,-12.0859375
0.004656702489785612,-10.3046875
0.009128224536830659,-10.1875
0.00336187639102125,-10.6328125
0.0037934347989601134,1.4365234375
0.004742581371347484,-9.2109375
0.006126054917911931,-8.6875
0.01093370231738615,-11.0078125
0.006452025357954126,-12.7578125
0.0057728684273018974,-10.609375
0.005598804983010049,-11.796875
0.003939814578079831,-9.46875
0.008173022807917462,-9.6875
0.0077566368327765,-9.5625
0.00991685850328437,-8.859375
0.01861712853033697,-9.7109375
0.006374035543440157,-9.3828125
0.0029509577756555907,-11.9609375
0.002798734888260235,-9.609375
0.002009088912768366,-12.3984375
0.010319539741275238,-9.9453125
0.003390418722154787,-11.546875
0.01173271114811235,-8.4453125
0.021150205792919884,-8.34375
0.0069605756168485905,-9.359375
0.005490638939780256,-8.2421875
0.0031903054145894574,-8.5078125
0.004118981123568462,-11.921875
0.010944773499730037,-9.609375
0.0064213481972338424,-10.71875
0.01136178850271572,-12.046875
0.006019609842005746,-9.5234375
0.006308753992641743,-10.46875
0.01673250909817884,-8.3828125
0.009929478971039055,-10.421875
0.011595235816281564,-9.8125
0.01132301463426392,-10.21875
0.015391781371846613,-10.09375
0.005851717224669316,-9.8046875
0.01111376479164776,-10.171875
0.004176178925363739,-9.3828125
0.0035711872037227014,-10.2421875
0.014206786780581501,-9.2109375
0.004359182336470618,-10.890625
0.004474099269625542,-9.453125
0.007859176330810123,-10.96875
0.003869380819674963,-10.171875
0.004339991757529622,-9.8046875
0.006847097815007707,-10.0
0.008241534433423337,-10.484375
0.007872951965142188,-10.03125
0.0021580113360350718,-13.5
0.013924488358474771,-9.9765625
0.009916797264519057,-10.546875
0.006987927017086437,-10.5859375
0.022079581688694488,-7.7578125
0.005052085599575279,-13.203125
0.0019413465265945467,-13.90625
0.005001690430560067,-10.359375
0.008315176095831153,-8.5078125
0.0070890253830859905,-10.4453125
0.010398545757470627,-8.9296875
0.015515165354683263,-11.5078125
0.005419270243309471,-9.1484375
0.0061019551215844145,-9.953125
0.003269532133091604,-13.5
0.01043625478719915,-11.0546875
0.006896946288515208,-8.578125
0.00698708633385383,2.916015625
0.007042288582155897,-9.71875
0.0054753593389029204,-10.328125
0.010930804780525123,-12.5234375
0.019504556638478464,-12.09375
0.014266504389305804,-10.0234375
0.0020700209019931903,-10.90625
0.010730186992070902,-10.3125
0.0055276538393448475,-12.34375
0.005647455520845393,-11.5390625
0.01345643244158839,-9.8125
0.011627704159901879,-10.1015625
0.011448704598279893,-10.125
0.003677585314584857,-9.4453125
0.01761493605838084,-9.7109375
0.00494936227177538,-0.91796875
0.0026733564235512405,-11.59375
0.013980860574757713,-9.3671875
0.007239400012810384,-9.8515625
0.004878066116530311,-8.6875
0.011226439443914403,-9.3046875
0.011555163600994615,-11.0078125
0.020233671151010962,-10.3046875
0.011778554966128682,-9.8515625
0.004137213270410159,-12.234375
0.006459338050370535,-10.5625
0.011658220911457568,-6.99609375
0.0035745113306649245,-12.3125
0.011639097499448971,-9.4609375
0.006472774559992844,-8.8203125
0.016375591581023065,-11.4375
0.018884117264461587,-9.9375
0.01034850435263961,-9.59375
0.00907872016234548,-12.0859375
0.016836087771917346,-10.6015625
0.014585551897718157,-9.5390625
0.006071976140026044,-11.484375
0.005215150531031098,-11.359375
0.0060625630794222335,-10.046875
0.003965465255357322,-10.5234375
0.007125954272794205,-9.265625
0.012385370082949173,-10.8515625
0.00940049306974445,-8.5078125
0.011959707943066016,-9.21875
0.002543374866747851,-10.0703125
0.012573263599874542,-8.8984375
0.006573723312837588,-11.890625
0.004977052769304717,-10.234375
0.0193125513816111,-8.9453125
0.004321357221929046,-9.4921875
0.013593512087862733,-9.7265625
0.0023731723046670292,-10.59375
0.006735036621288736,-11.71875
0.01123154459870756,-11.5703125
0.006862906435398064,-10.0859375
0.0065335626920560354,-10.3046875
0.01534810870003363,-10.25
0.011599590194804044,-10.546875
0.00794626061716513,-10.8203125
0.0070478688750139325,-10.375
0.011582480642233186,-11.3828125
0.006376840561495268,-9.140625
0.012392936152594266,-9.15625
0.0065168449862347605,-8.7265625
0.003224767319729478,0.0772705078125
0.00810760123216095,-13.3046875
0.012951606854955762,-9.8359375
0.02532849977260133,-10.2890625
0.007730461786977603,-10.53125
0.006090707229339568,-9.5703125
0.004280011751109079,-9.546875
0.006410294555465213,-10.421875
0.011403899611749499,-10.46875
0.008551878367391507,-9.921875
0.007421598068761772,-11.2578125
0.0031685664171884104,-7.1015625
0.005831151497013182,-9.5625
0.013900310277966583,-12.359375
0.004393672306169442,-9.84375
0.010519308112046068,-10.5625
0.002704101408715094,-10.2265625
0.014877077525433213,-9.2578125
0.017432084970022917,-9.3984375
0.005595192205542208,-10.5234375
0.0021894907520928473,-12.2734375
0.007003464094993176,-9.671875
0.007839527500738562,-7.75
0.007854714865297298,-11.53125
0.004892670554890755,-10.1015625
0.006032411926678819,-10.6484375
0.005027089737920226,-10.34375
0.006393227415553861,-11.2109375
0.0052898283425076,-11.40625
0.0035063775160732234,-11.953125
0.01920968298837907,-10.0625
0.0044791172286241035,-10.109375
0.01054200862812825,-10.8203125
0.006093298047617488,-10.515625
0.0036030658155329744,-11.6953125
0.011433037449379364,-10.0859375
0.007388513870526882,-9.8828125
0.008966204686383933,-9.8515625
0.01046284381060126,-9.359375
0.010572701285270927,-12.5234375
0.0059741168453497995,-8.9609375
0.0029878646714810507,-9.9296875
0.018294837612611303,-9.8203125
0.003830679093547518,-12.3671875
0.010180330055879516,-5.70703125
0.0029643870524427435,-13.5859375
0.006062838029287901,-10.1015625
0.0050611389512949636,-10.125
0.01287860543989329,-3.720703125
0.007917367069193153,-12.5078125
0.004057098507716882,-10.0078125
0.004315815722693242,-9.21875
0.006118274262801433,-9.8671875
0.015179406588903491,-10.9140625
0.007620725568893773,-5.75390625
0.008819044948254341,-9.859375
0.009557174743441683,-9.765625
0.013194285461872155,-10.046875
0.0029916931550180124,-10.0078125
0.01049121275624604,-11.328125
0.00782838333557162,-8.796875
0.010174755467252964,-9.984375
0.01225564698523148,-8.640625
0.02122979684821315,-9.6640625
0.006550075768825562,-10.890625
0.011619166813590017,-10.09375
0.008583161161610679,-11.5
0.006581459057924827,-10.875
0.017331683109405485,-8.5
0.0044790900029496265,-7.00390625
0.009538814241893338,-9.2890625
0.002043501664721962,-11.75
0.007136278789600745,-9.7265625
0.004063363195628359,-9.5
0.005740987849133085,-10.9453125
0.00970088767571152,-2.19140625
0.007784172755414384,-7.69140625
0.005910074545574632,-10.4609375
0.008242752813606176,-13.4921875
0.0220842575868727,-9.25
0.003487199592727651,-10.2109375
0.0062972918587118065,-11.65625
0.013622877093873798,-10.5234375
0.010046873937605887,-10.4453125
0.004844993398845849,-9.984375
0.004952616951208045,-11.3125
0.0054143267431390465,-10.3828125
0.019550027252265192,-9.2109375
0.013619248504097493,-9.578125
0.006807324269454765,-9.8671875
0.007145447748228453,-7.69140625
0.00653357677964451,-9.5625
0.01795246600848528,-1.986328125
0.009839568132861583,-9.9296875
0.014520955424265812,-8.5
0.025961195257508115,-10.3125
0.005371824260777098,-11.5078125
0.009323542116414767,-9.4609375
0.007487138706594574,-1.9677734375
0.004981333507268021,-9.8203125
0.006133052156309181,-9.9609375
0.010928360745502701,-9.15625
0.0078341906032877,-12.3359375
0.008469397597190967,-8.6484375
0.01379808965572095,-10.15625
0.005005630758039676,-9.9921875
0.014087076411657427,-11.09375
0.022953104678210812,-9.265625
0.0020080679543863717,-10.4296875
0.00906198214723086,-9.1796875
0.01062538810575766,-7.94921875
0.0027940180118210113,-11.2109375
0.00738046260056481,-9.546875
0.004893766170996243,-12.2890625
0.004622837463804658,-10.5625
0.01670988796850777,-10.34375
0.012594652444295579,-9.828125
0.0030937220881533216,-11.859375
0.006324780113064865,-9.390625
0.006823892878520306,-10.328125
0.009899070480674106,-9.9296875
0.007613555331565482,-9.703125
0.005236176773395575,-11.921875
0.006500430808434671,-9.8359375
0.0037809267618578433,2.48828125
0.008785304123011749,-9.984375
