aalScore,score
0.0023459922330108483,-1.7880859375
0.004438680118757161,-1.810546875
0.006074310426433988,-1.724609375
0.0037650947587787877,-1.490234375
0.013259103734112187,-2.40234375
0.00791115668465489,-2.6484375
0.003153739840407115,-2.29296875
0.008803195724697859,-2.55859375
0.005578097554584367,-1.4150390625
0.008227826668557536,-2.703125
0.01724875132962146,-2.025390625
0.005088701280784991,-2.212890625
0.012227736981958982,-3.0625
0.0031448701077463684,-2.2421875
0.0020781849435939003,-1.384765625
0.005592047138275525,-1.7900390625
0.0046332158369192895,-1.66015625
0.006081781742617096,-1.29296875
0.007439943085172439,-1.9384765625
0.007141871388947783,-1.7373046875
0.007112716563289235,-2.41796875
0.0059360917076718015,-2.3515625
0.004962454177286572,-2.236328125
0.005300037516528193,-2.083984375
0.003708904014662224,-2.609375
0.006150994163850649,-1.7900390625
0.011546610542904973,-2.361328125
0.005729913805151834,-2.65625
0.00822813815710587,-2.62890625
0.006788484342388294,-2.9921875
0.010972135076852069,-2.6328125
0.004191039232966655,-2.322265625
0.005671949669978478,-1.2451171875
0.0029726131163758905,-1.6904296875
0.0020490405491182767,-2.08984375
0.01166171098597559,-2.572265625
0.005391829020176466,-2.458984375
0.00919313743658507,-2.529296875
0.005357741972746938,-2.65625
0.011195559027499387,-1.7119140625
0.004252316756420189,-2.111328125
0.02036778354527398,-2.015625
0.0020631003394413626,-1.734375
0.0028669513364626975,-1.880859375
0.010367583428315891,-2.078125
0.004745105358717006,-1.97265625
0.003927112992147253,-1.7861328125
0.012766392901795527,-2.052734375
0.004205554253613678,-1.966796875
0.0164798065497255,-2.087890625
0.010203117916643304,-1.5517578125
0.01078639897315103,-2.583984375
0.040020788496849556,-2.0625
0.012477135552456173,-1.875
0.005186109825405586,-2.14453125
0.010194542458122818,-2.423828125
0.00756626388213136,-2.19140625
0.0037099855306234083,-1.6298828125
0.004565435741749546,-1.9208984375
0.005008291548449719,-1.3408203125
0.0031814904003946635,-1.537109375
0.0039043215145670995,-1.7236328125
0.004752699406551255,-1.265625
0.004964193329617683,-1.28125
0.002276194310266523,-1.6474609375
0.005806752264131686,-0.69384765625
0.010985653553434274,-2.236328125
0.004070820105493846,-1.8505859375
0.0043876744205583115,-1.771484375
0.007659714409059474,-2.173828125
0.007368388482862488,-1.65234375
0.011884273983574932,-2.244140625
0.0052051037400134325,-1.9140625
0.008024458991001343,-1.880859375
0.008376240392131645,-2.77734375
0.004257745152267505,-2.2734375
0.005823662878089225,-1.7919921875
0.014529922061785093,-2.486328125
0.008177779660806038,-2.4609375
0.008577091984475404,-2.11328125
0.013886914179447192,-2.111328125
0.0045858679092632935,-2.046875
0.0025930983036952042,-2.3359375
0.009110422604941385,-1.8798828125
0.00959856334717828,-1.2900390625
0.008226408314188012,-2.2578125
0.004434686592871126,-2.255859375
0.009969461841153477,-1.3427734375
0.013740331549455165,-3.232421875
0.009786115832017672,-1.8544921875
0.008555205823313304,-2.1328125
0.007754140370323846,-2.60546875
0.009829209027190849,-1.5
0.020868239516718727,-2.44921875
0.016758567173920807,-1.2451171875
0.004849855014833295,-1.3642578125
0.004700992107625003,-2.5390625
0.004864918160325767,-2.462890625
0.00753220948204858,-2.5
0.007880375366710799,-2.150390625
0.017341561032004633,-2.84765625
0.013517516953879427,-2.77734375
0.005176283509051365,-2.45703125
0.005077129371818928,-1.654296875
0.016937108736563393,-2.591796875
0.004049834287725359,-1.671875
0.010015308221614139,-2.162109375
0.005192494577342413,-1.2099609375
0.007273328750141734,-2.658203125
0.004823506313483183,-1.759765625
0.005930899096419187,-2.38671875
0.004727987267896513,-1.8828125
0.003580045335108498,-1.9677734375
0.007648343024904199,-2.60546875
0.00571380490381853,-1.5888671875
0.018671830500635485,-2.294921875
0.011940995049100683,-1.23046875
0.009373031660062148,-1.8359375
0.0113317696413487,-1.6572265625
0.006063485535657106,-2.037109375
0.00768306865644743,-2.400390625
0.0038928433656295084,-1.580078125
0.003318199432410482,-2.931640625
0.006071958012193766,-2.623046875
0.01272001823864058,-1.7333984375
0.0039037023203118545,-2.494140625
0.0059573927079589585,-2.330078125
0.004574790409485621,-1.7353515625
0.003305820681344664,-1.712890625
0.005704841879085916,-1.3740234375
0.009200192596044663,-2.083984375
0.009924110915999878,-1.4990234375
0.003982328394504897,-0.681640625
0.011738422194197405,-2.025390625
0.007321603149552072,-1.7861328125
0.0032760581271812266,-1.5927734375
0.00451557440238147,-1.7060546875
0.004425772807087059,-1.5361328125
0.017850558187096587,-2.17578125
0.0034659859342796888,-1.8603515625
0.004149966010390968,-2.23828125
0.009394226133080715,-2.58203125
0.004994462665682614,-1.9775390625
0.004550702587786689,-1.41015625
0.015275180661928954,-2.939453125
0.01400640916332655,-2.28125
0.010291628724773511,-2.27734375
0.007638064270492549,-2.357421875
0.0035990860676430553,-1.9609375
0.007859188699167656,-2.142578125
0.005407809747029409,-2.08203125
0.006849649345134302,-1.974609375
0.010364822107688283,-1.5185546875
0.011382517652117789,-1.4580078125
0.004175471810508326,-2.109375
0.007142460734155379,-1.7548828125
0.005010529805273152,-2.30859375
0.009132951807104323,-2.169921875
0.00361795949077515,-2.80078125
0.01203143179161698,-2.142578125
0.008569308422027173,-2.259765625
0.015018523215695093,-2.212890625
0.004989702589824006,-2.4140625
0.017072032378466637,-2.72265625
0.0045591254839625365,-1.7802734375
0.006845752338561831,-1.7626953125
0.0034972748560928783,-2.1171875
0.012573920515096204,-2.01953125
0.013835021084924924,-1.9873046875
0.007354634374158197,-2.19921875
0.01768408770181207,-2.7578125
0.004575529165617737,-1.3349609375
0.004264768474484159,-1.998046875
0.014538925026973668,-3.04296875
0.013986193593961348,-2.400390625
0.009340499723232412,-1.861328125
0.013185397458799427,-1.341796875
0.005398252438320951,-1.9599609375
0.004166517994127904,-2.43359375
0.007359230801697793,-1.509765625
0.00949753878187589,-2.5
0.006185825632445707,-2.22265625
0.005426516430047451,-2.201171875
0.006497516900105659,-2.140625
0.0058990157848709136,-1.0263671875
0.01090590689481904,-2.18359375
0.005949497087345779,-1.2783203125
0.005573313254187915,-1.111328125
0.009046076517445163,-1.9208984375
0.0030958792163537415,-1.62890625
0.007606767109198319,-3.08203125
0.005257573772098432,-1.24609375
0.008026118723281813,-2.134765625
0.010901645327807267,-2.984375
0.0137104129310846,-2.197265625
0.005370086168349303,-1.7607421875
0.009942927315542688,-2.17578125
0.0017646697930980943,-1.7529296875
0.0037891069291897837,-1.5322265625
0.007403634803542548,-2.083984375
0.0069847479295882175,-1.7890625
0.0069603283328273455,-2.125
0.004040282145062182,-1.5712890625
0.008735171344630758,-2.55078125
0.008125199337935722,-2.888671875
0.005748271277714688,-2.23828125
0.011711294325041274,-2.623046875
0.010346222697393178,-2.2265625
0.0036147507387592295,-1.5087890625
0.021339868462044782,-2.708984375
0.007442160427150999,-1.58203125
0.01151483196966879,-2.076171875
0.01175071387546662,-2.4921875
0.005187587937669958,-1.3369140625
0.003188566401175565,-1.341796875
0.007263527975837023,-2.671875
0.0027253574502203856,-1.1591796875
0.007437565464496048,-1.7099609375
0.004933237833634444,-1.955078125
0.004676335634852363,-1.525390625
0.010636287640695486,-1.9091796875
0.00763930186252818,-0.9082031250000001
0.007697949857259247,-2.765625
0.004393412243991912,-1.4423828125
0.005415686338103385,-2.01953125
0.013250275821522637,-2.19921875
0.0024451008723423225,-1.97265625
0.013640011587285505,-2.2890625
0.008874859970088985,-2.390625
0.0059379000697426,-2.228515625
0.0015775332674684626,-0.9624023437499999
0.004244723610895564,-2.142578125
0.005060963306194648,-1.7578125
0.006887706436684262,-1.517578125
0.015337864551550255,-1.8876953125
0.007610186013245654,-2.0859375
0.013669363247792856,-1.7939453125
0.006144178893159062,-1.8330078125
0.004678578053566437,-2.669921875
0.007558205242277514,-2.03125
0.006545087197554163,-1.8056640625
0.00683458406224496,-2.1328125
0.008467456378571242,-2.34375
0.0028968779126694786,-1.720703125
0.03667377690559511,-1.927734375
0.0014662793496288372,-2.22265625
0.005846024450920972,-2.623046875
0.0062009834266210685,-2.09765625
0.008179521671999503,-1.6220703125
0.0033991536720855754,-1.8232421875
0.006614311983047085,-1.23046875
0.0054436892889423326,-1.3798828125
0.006128912082671047,-2.5234375
0.006188480459173198,-1.90625
0.006494388325723057,-2.416015625
0.006396938132881999,-1.791015625
0.004799893710137124,-2.162109375
0.016232940434302543,-1.248046875
0.005369987392959585,-2.6171875
0.007769511355764998,-1.3642578125
0.004702837633490306,-1.9365234375
0.0028499259334234394,-1.7900390625
0.01147576133660739,-2.111328125
0.007771375173100768,-2.01171875
0.013264814043667706,-2.32421875
0.006593348154690708,-1.90234375
0.004463559289046195,-2.27734375
0.003608831950242922,-2.111328125
0.0038686177732504407,-1.490234375
0.012817683833107874,-2.212890625
0.00892699718706395,-2.25390625
0.006733116530962106,-2.029296875
0.007152490852233989,-2.279296875
0.003559729496172597,-1.3876953125
0.005218951335233608,-2.1640625
0.004684124011539491,-1.8779296875
0.016872843223312166,-2.189453125
0.006038951288097531,-2.208984375
0.00791490357191561,-1.9501953125
0.01062914390186425,-2.474609375
0.003120321003120241,-2.76953125
0.004933445255140263,-1.8095703125
0.005743275455480607,-1.6982421875
0.018778222980992534,-2.3203125
0.008705619707140134,-2.62109375
0.008884570439909234,-2.091796875
0.015121644812561098,-2.40625
0.006225705012209638,-2.052734375
0.003484840838235488,-2.470703125
0.003797644758855692,-2.29296875
0.01615077268556707,-2.095703125
0.006997161981741564,-1.595703125
0.014431548531123422,-1.982421875
0.008672676651747521,-2.13671875
0.004745877178416328,-1.9609375
0.011904837280698136,-1.91015625
0.01561665778527211,-2.646484375
0.0052870657935705926,-1.833984375
0.007567871647183216,-1.095703125
0.004665386062188265,-1.72265625
0.005602717801996852,-2.0078125
0.015721906331416204,-2.716796875
0.02023067560904625,-2.1796875
0.00961318166091058,-2.458984375
0.009978100969136396,-2.875
0.01058648814685794,-2.42578125
0.006563826016829186,-1.6923828125
0.0034803341181503323,-1.6337890625
0.00311945745787538,-1.8466796875
0.0031435277875379235,-2.333984375
0.007345577352719434,-2.552734375
0.007106558605961821,-2.26171875
0.008091100540396403,-2.1328125
0.007146225640983541,-2.1953125
0.003282765048230643,-1.15625
0.006981145576908947,-2.560546875
0.0075667148131989105,-2.69140625
0.010217956909157088,-2.72265625
0.003953673192493753,-1.9189453125
0.009151552312065013,-2.533203125
0.0037342991819850906,-1.78515625
0.006595775233747262,-1.197265625
0.006666634373436919,-2.576171875
0.006445146550016212,-0.7763671875
0.007935273896206678,-1.4384765625
0.005968373925232868,-2.033203125
0.006908588931074215,-2.22265625
0.01623699000457629,-2.720703125
0.004525549068930713,-2.19921875
0.0055451984941339415,-0.40673828125
0.009628458357687416,-2.00390625
0.0051208133322789735,-1.5927734375
0.012432422523725268,-2.376953125
0.002044341697247085,-1.060546875
0.005520354418853393,-2.5390625
0.0285352458633413,-3.3125
0.006277988458186596,-1.982421875
0.009875658133426482,-2.005859375
0.004322612013580741,-2.091796875
0.0063850826072742286,-1.984375
0.004219540888817804,-2.34765625
0.008401666196645667,-2.32421875
0.004961479498656414,-1.4521484375
0.005414571624850868,-2.26171875
0.0036128550345897216,-2.37109375
0.007353965136101032,-2.412109375
0.005691623917945096,-1.9658203125
0.004060900047464855,-1.4228515625
0.01068780269014094,-3.259765625
0.007705430879524427,-2.33984375
0.010710467824603128,-2.328125
0.006579128617357993,-1.7333984375
0.0051370138412590895,-1.931640625
0.007835130703812358,-1.890625
0.009896614124260605,-2.01171875
0.02682379756799479,-2.548828125
0.008599757242062817,-1.724609375
0.0034262920180647286,-2.1328125
0.005153889973866467,-2.15234375
0.0027165939716858943,-2.87109375
0.0072941277447922705,-2.0703125
0.00429515551735918,-0.9423828125
0.0024904953055474755,-1.9970703125
0.003790188467478144,-2.55078125
0.007152788860431755,-1.66796875
0.003728292658462178,-1.9892578125
0.013404022994098526,-2.197265625
0.007734886366415329,-1.6552734375
0.0063075716379924025,-2.7734375
0.0037956170490406915,-2.328125
0.002124296727814746,-2.078125
0.0027503860045324765,-1.3935546875
0.002415981319848439,-2.080078125
0.0028189776919768784,-1.529296875
0.013197425555997087,-2.8359375
0.005293937614732227,-2.06640625
0.0069875681599508846,-2.609375
0.009663906153677909,-2.0234375
0.005323868857372743,-2.125
0.00642608511042301,-1.43359375
0.0090443390343136,-2.373046875
0.0075542036839334,-2.60546875
0.00337362634388143,-1.572265625
0.007669439127026854,-2.076171875
0.006527801050611218,-1.9521484375
0.005388234225657022,-2.439453125
0.0016119780949049145,-2.09765625
0.004333613758689272,-2.8671875
0.003273495336821299,-1.6865234375
0.015989270810272953,-2.150390625
0.0034259237935716303,-1.9296875
0.007452323908237357,-2.4140625
0.006995178006754755,-2.162109375
0.005481650693356926,-1.953125
0.004796625436996099,-1.9208984375
0.009170297215660357,-2.193359375
0.018810258791735125,-2.791015625
0.009468009842639642,-2.517578125
0.00575927488148675,-2.041015625
0.005798645182288129,-2.4765625
0.004800950676222845,-1.1630859375
0.012269049116627354,-2.470703125
0.0031741215177607833,-2.158203125
0.0091972601881213,-1.9375
0.008148292829890805,-2.77734375
0.007034918458418322,-2.509765625
0.0032605271096125626,-1.5556640625
0.005108046278184622,-1.8720703125
0.007924233210137755,-1.580078125
0.00762702117985085,-2.08203125
0.011892286168890272,-1.525390625
0.015464563743004344,-2.52734375
0.0038259703850457858,-1.7548828125
0.005630834015168409,-1.3515625
0.011479109228207543,-1.94921875
0.004735797661076716,-2.294921875
0.021646420168575573,-3.017578125
0.009956414110293627,-1.9296875
0.015265127834145131,-2.744140625
0.003995584191409577,-1.345703125
0.0040633400753633826,-2.16796875
0.0028103712682274484,-1.130859375
0.0047503612759467045,-2.146484375
0.003310214543234987,-1.392578125
0.006612526609236721,-1.591796875
0.013583136199433766,-2.19140625
0.008067651310424546,-1.5107421875
0.008091139539560857,-2.13671875
0.0022257577969814484,-1.705078125
0.020044782494057032,-1.890625
0.003223643587099443,-2.421875
0.012325769624839826,-3.296875
0.009077938435963854,-2.04296875
0.006434150061815109,-1.666015625
0.010152869156844217,-1.8818359375
0.004417369740338777,-2.654296875
0.011903778772978385,-2.728515625
0.0067016728443215655,-2.326171875
0.006188157844629109,-2.421875
0.0063322663226690334,-0.90966796875
0.004578643872482468,-2.025390625
0.009762977469624602,-2.103515625
0.003833296105567534,-0.5634765625
0.002863068379668178,-2.349609375
0.004969037481740657,-1.177734375
0.0100505459453398,-2.51171875
0.0026636949835087175,-1.6640625
0.013327236569779551,-2.587890625
0.009489793685238801,-1.771484375
0.015152518752707143,-2.421875
0.005331162684531207,-2.150390625
0.006147204898366714,-2.248046875
0.008375894358508591,-1.69140625
0.004850608157837671,-1.9775390625
0.00823360640772836,-1.732421875
0.00621334640406909,-2.763671875
0.011932891234232305,-2.220703125
0.006551352227913119,-1.8798828125
0.01182273719466345,-2.8203125
0.022870766115420018,-2.23828125
0.004967692263312005,-2.00390625
0.013461150487682665,-2.328125
0.004356655102887832,-1.8193359375
0.01372131935579674,-2.005859375
0.001500460894848211,-1.6474609375
0.004940429000016221,-2.7734375
0.008332488076830529,-1.556640625
0.004437067162260951,-1.7197265625
0.004115717642692522,-1.4404296875
0.006810359981538401,-1.30859375
0.007539159648255691,-1.615234375
0.0048945633619098886,-2.333984375
0.008248981565925432,-1.4677734375
0.010138691952529253,-2.572265625
0.002928628198336348,-1.1357421875
0.004055403060320319,-2.904296875
0.004413538390083221,-2.04296875
0.005409233055303461,-1.470703125
0.0037224970460326846,-2.41796875
0.004978328546194553,-1.2119140625
0.016004641156735732,-1.697265625
0.005101434750576823,-1.8955078125
0.008983801883089088,-2.029296875
0.007196571705343474,-2.0859375
0.006843626874995616,-1.0087890625
0.012865686397798956,-2.734375
0.011242364913456064,-1.2294921875
0.002122882506179122,-2.384765625
0.003763832051521087,-1.662109375
0.004135870349404585,-2.49609375
0.006450184118690961,-2.755859375
0.0057826946663273,-0.7333984375
0.009763972117829228,-1.6982421875
0.006272544546379836,-2.115234375
0.012611405913656835,-1.126953125
0.017134904045298015,-1.2822265625
0.004541772939060606,-1.568359375
0.00835596647810497,-2.27734375
0.0108633641079988,-2.505859375
0.006504871396389134,-3.248046875
0.006436295378115462,-1.2841796875
0.010719875103277467,-2.0234375
0.011222854558392545,-1.8876953125
0.006178155967003596,-2.56640625
0.0034195322161019747,-1.76171875
0.006880997130013149,-1.8369140625
0.00765688860729085,-1.7978515625
0.011553171798559332,-3.267578125
0.0083325397023984,-1.2060546875
0.008888841323848281,-1.3330078125
0.006662150834235216,-1.8271484375
0.004060182273740083,-1.7392578125
0.010035790123613199,-1.4775390625
0.004656702489785612,-1.73828125
0.009128224536830659,-1.0498046875
0.00336187639102125,-0.70166015625
0.0037934347989601134,-3.158203125
0.004742581371347484,-1.13671875
0.006126054917911931,-1.4326171875
0.01093370231738615,-2.052734375
0.006452025357954126,-2.640625
0.0057728684273018974,-1.8974609375
0.005598804983010049,-2.3515625
0.003939814578079831,-1.677734375
0.008173022807917462,-2.59375
0.0077566368327765,-2.736328125
0.00991685850328437,-1.953125
0.01861712853033697,-2.16015625
0.006374035543440157,-2.421875
0.0029509577756555907,-2.109375
0.002798734888260235,-1.3369140625
0.002009088912768366,-1.701171875
0.010319539741275238,-2.16796875
0.003390418722154787,-1.7265625
0.01173271114811235,-2.44140625
0.021150205792919884,-2.826171875
0.0069605756168485905,-2.814453125
0.005490638939780256,-2.08984375
0.0031903054145894574,-0.81005859375
0.004118981123568462,-2.158203125
0.010944773499730037,-2.2109375
0.0064213481972338424,-1.7373046875
0.01136178850271572,-1.4892578125
0.006019609842005746,-2.294921875
0.006308753992641743,-2.115234375
0.01673250909817884,-2.962890625
0.009929478971039055,-2.33984375
0.011595235816281564,-1.81640625
0.01132301463426392,-1.8525390625
0.015391781371846613,-2.158203125
0.005851717224669316,-2.068359375
0.01111376479164776,-2.134765625
0.004176178925363739,-1.5
0.0035711872037227014,-2.0
0.014206786780581501,-2.986328125
0.004359182336470618,-2.501953125
0.004474099269625542,-1.44921875
0.007859176330810123,-2.732421875
0.003869380819674963,-1.52734375
0.004339991757529622,-1.923828125
0.006847097815007707,-1.8154296875
0.008241534433423337,-1.822265625
0.007872951965142188,-1.8701171875
0.0021580113360350718,-1.6396484375
0.013924488358474771,-2.482421875
0.009916797264519057,-1.9140625
0.006987927017086437,-2.134765625
0.022079581688694488,-3.25390625
0.005052085599575279,-2.58203125
0.0019413465265945467,-1.5048828125
0.005001690430560067,-1.9814453125
0.008315176095831153,-2.677734375
0.0070890253830859905,-1.5634765625
0.010398545757470627,-1.7841796875
0.015515165354683263,-1.7470703125
0.005419270243309471,-2.095703125
0.0061019551215844145,-2.025390625
0.003269532133091604,-1.7685546875
0.01043625478719915,-2.3828125
0.006896946288515208,-1.365234375
0.00698708633385383,-2.37890625
0.007042288582155897,-1.828125
0.0054753593389029204,-1.576171875
0.010930804780525123,-2.166015625
0.019504556638478464,-1.8779296875
0.014266504389305804,-2.279296875
0.0020700209019931903,-1.39453125
0.010730186992070902,-2.73828125
0.0055276538393448475,-1.51953125
0.005647455520845393,-1.984375
0.01345643244158839,-2.79296875
0.011627704159901879,-2.056640625
0.011448704598279893,-1.849609375
0.003677585314584857,-1.466796875
0.01761493605838084,-2.142578125
0.00494936227177538,-2.14453125
0.0026733564235512405,-2.517578125
0.013980860574757713,-0.85595703125
0.007239400012810384,-1.9521484375
0.004878066116530311,-0.9399414062499999
0.011226439443914403,-1.267578125
0.011555163600994615,-1.8984375
0.020233671151010962,-2.291015625
0.011778554966128682,-2.162109375
0.004137213270410159,-1.841796875
0.006459338050370535,-2.099609375
0.011658220911457568,-3.11328125
0.0035745113306649245,-1.890625
0.011639097499448971,-2.787109375
0.006472774559992844,-1.275390625
0.016375591581023065,-2.80078125
0.018884117264461587,-2.591796875
0.01034850435263961,-2.576171875
0.00907872016234548,-2.365234375
0.016836087771917346,-1.9853515625
0.014585551897718157,-1.8828125
0.006071976140026044,-1.708984375
0.005215150531031098,-2.03125
0.0060625630794222335,-2.337890625
0.003965465255357322,-1.2822265625
0.007125954272794205,-1.955078125
0.012385370082949173,-1.9287109375
0.00940049306974445,-2.76953125
0.011959707943066016,-2.705078125
0.002543374866747851,-2.041015625
0.012573263599874542,-2.529296875
0.006573723312837588,-2.14453125
0.004977052769304717,-1.9375
0.0193125513816111,-2.265625
0.004321357221929046,-1.6181640625
0.013593512087862733,-2.703125
0.0023731723046670292,-1.775390625
0.006735036621288736,-2.5234375
0.01123154459870756,-1.984375
0.006862906435398064,-2.599609375
0.0065335626920560354,-1.955078125
0.01534810870003363,-1.7080078125
0.011599590194804044,-2.658203125
0.00794626061716513,-2.154296875
0.0070478688750139325,-2.638671875
0.011582480642233186,-2.73828125
0.006376840561495268,-2.580078125
0.012392936152594266,-2.318359375
0.0065168449862347605,-2.97265625
0.003224767319729478,-2.9609375
0.00810760123216095,-2.439453125
0.012951606854955762,-2.490234375
0.02532849977260133,-1.453125
0.007730461786977603,-3.0
0.006090707229339568,-2.177734375
0.004280011751109079,-2.171875
0.006410294555465213,-2.119140625
0.011403899611749499,-1.8212890625
0.008551878367391507,-2.896484375
0.007421598068761772,-2.025390625
0.0031685664171884104,-2.8984375
0.005831151497013182,-0.876953125
0.013900310277966583,-2.8984375
0.004393672306169442,-2.103515625
0.010519308112046068,-1.99609375
0.002704101408715094,-2.302734375
0.014877077525433213,-2.5625
0.017432084970022917,-1.9384765625
0.005595192205542208,-2.0703125
0.0021894907520928473,-1.447265625
0.007003464094993176,-2.134765625
0.007839527500738562,-1.625
0.007854714865297298,-2.201171875
0.004892670554890755,-1.484375
0.006032411926678819,-1.3115234375
0.005027089737920226,-1.681640625
0.006393227415553861,-1.935546875
0.0052898283425076,-2.337890625
0.0035063775160732234,-1.8564453125
0.01920968298837907,-1.8232421875
0.0044791172286241035,-1.466796875
0.01054200862812825,-2.4375
0.006093298047617488,-2.462890625
0.0036030658155329744,-1.958984375
0.011433037449379364,-1.6572265625
0.007388513870526882,-2.048828125
0.008966204686383933,-2.240234375
0.01046284381060126,-2.353515625
0.010572701285270927,-2.640625
0.0059741168453497995,-2.017578125
0.0029878646714810507,-2.130859375
0.018294837612611303,-1.9453125
0.003830679093547518,-2.029296875
0.010180330055879516,-2.138671875
0.0029643870524427435,-2.05859375
0.006062838029287901,-2.267578125
0.0050611389512949636,-2.095703125
0.01287860543989329,-2.435546875
0.007917367069193153,-1.4658203125
0.004057098507716882,-1.501953125
0.004315815722693242,-0.9331054687499999
0.006118274262801433,-1.42578125
0.015179406588903491,-1.849609375
0.007620725568893773,-0.491943359375
0.008819044948254341,-2.326171875
0.009557174743441683,-1.708984375
0.013194285461872155,-1.3134765625
0.0029916931550180124,-1.515625
0.01049121275624604,-2.666015625
0.00782838333557162,-2.587890625
0.010174755467252964,-1.9306640625
0.01225564698523148,-2.26171875
0.02122979684821315,-2.30859375
0.006550075768825562,-2.298828125
0.011619166813590017,-2.8828125
0.008583161161610679,-2.94140625
0.006581459057924827,-2.05078125
0.017331683109405485,-3.052734375
0.0044790900029496265,-1.7373046875
0.009538814241893338,-1.9169921875
0.002043501664721962,-1.9296875
0.007136278789600745,-2.29296875
0.004063363195628359,-2.373046875
0.005740987849133085,-1.8876953125
0.00970088767571152,-1.859375
0.007784172755414384,-2.779296875
0.005910074545574632,-0.9350585937499999
0.008242752813606176,-1.8505859375
0.0220842575868727,-2.345703125
0.003487199592727651,-2.064453125
0.0062972918587118065,-1.9638671875
0.013622877093873798,-2.119140625
0.010046873937605887,-1.65234375
0.004844993398845849,-1.83984375
0.004952616951208045,-2.54296875
0.0054143267431390465,-1.8486328125
