aalScore,score
0.014431548531123422,-2.7890625
0.008672676651747521,-1.79296875
0.004745877178416328,-1.80859375
0.011904837280698136,-3.54296875
0.01561665778527211,-2.396484375
0.0052870657935705926,-3.154296875
0.007567871647183216,-2.517578125
0.004665386062188265,-3.08203125
0.005602717801996852,-2.509765625
0.015721906331416204,-2.228515625
0.02023067560904625,-2.96875
0.00961318166091058,-3.517578125
0.009978100969136396,-2.646484375
0.01058648814685794,-4.14453125
0.006563826016829186,-1.0234375
0.0034803341181503323,-1.2978515625
0.00311945745787538,-3.20703125
0.0031435277875379235,-2.203125
0.007345577352719434,-1.97265625
0.007106558605961821,-3.111328125
0.008091100540396403,-3.322265625
0.007146225640983541,-2.49609375
0.003282765048230643,-2.466796875
0.006981145576908947,-1.4306640625
0.0075667148131989105,-3.572265625
0.010217956909157088,-3.28515625
0.003953673192493753,-3.5390625
0.009151552312065013,-2.8203125
0.0037342991819850906,-1.85546875
0.006595775233747262,-2.33984375
0.006666634373436919,-2.109375
0.006445146550016212,-3.16015625
0.007935273896206678,-2.912109375
0.005968373925232868,-3.60546875
0.006908588931074215,-1.5283203125
0.01623699000457629,-3.349609375
0.004525549068930713,-3.798828125
0.0055451984941339415,-2.0703125
0.009628458357687416,-3.09375
0.0051208133322789735,-1.619140625
0.012432422523725268,-2.30859375
0.002044341697247085,-2.6640625
0.005520354418853393,-2.01171875
0.0285352458633413,-2.701171875
0.006277988458186596,-3.369140625
0.009875658133426482,-3.681640625
0.004322612013580741,-3.640625
0.0063850826072742286,-3.447265625
0.004219540888817804,-3.0390625
0.008401666196645667,-2.4296875
0.004961479498656414,-2.669921875
0.005414571624850868,-2.216796875
0.0036128550345897216,-3.119140625
0.007353965136101032,-3.546875
0.005691623917945096,-3.6796875
0.004060900047464855,-3.048828125
0.01068780269014094,-2.1796875
0.007705430879524427,-2.384765625
0.010710467824603128,-4.05078125
0.006579128617357993,-3.349609375
0.0051370138412590895,-3.1484375
0.007835130703812358,-3.50390625
0.009896614124260605,-0.7216796875
0.02682379756799479,-1.6376953125
0.008599757242062817,-2.185546875
0.0034262920180647286,-2.8828125
0.005153889973866467,-0.5068359375
0.0027165939716858943,-3.51171875
0.0072941277447922705,-3.720703125
0.00429515551735918,-2.716796875
0.0024904953055474755,-2.55859375
0.003790188467478144,-3.27734375
0.007152788860431755,-2.5
0.003728292658462178,-4.02734375
0.013404022994098526,-2.70703125
0.007734886366415329,-2.962890625
0.0063075716379924025,-3.958984375
0.0037956170490406915,-2.470703125
0.002124296727814746,-3.5546875
0.0027503860045324765,-3.162109375
0.002415981319848439,-3.765625
0.0028189776919768784,-2.763671875
0.013197425555997087,-4.14453125
0.005293937614732227,-3.779296875
0.0069875681599508846,-3.037109375
0.009663906153677909,-3.76171875
0.005323868857372743,-3.0703125
0.00642608511042301,-2.62890625
0.0090443390343136,-2.869140625
0.0075542036839334,-3.75390625
0.00337362634388143,-2.57421875
0.007669439127026854,-3.1640625
0.006527801050611218,-3.06640625
0.005388234225657022,-4.1875
0.0016119780949049145,-2.5859375
0.004333613758689272,-2.673828125
0.003273495336821299,-2.3984375
0.015989270810272953,-2.703125
0.0034259237935716303,-2.9140625
0.007452323908237357,-3.78515625
0.006995178006754755,-3.185546875
0.005481650693356926,-3.771484375
0.004796625436996099,-3.390625
0.009170297215660357,-2.94140625
0.018810258791735125,-2.861328125
0.009468009842639642,-3.814453125
0.00575927488148675,-3.703125
0.005798645182288129,-2.90625
0.004800950676222845,-2.015625
0.012269049116627354,-3.92578125
0.0031741215177607833,-3.146484375
0.0091972601881213,-2.193359375
0.008148292829890805,-3.27734375
0.007034918458418322,-2.443359375
0.0032605271096125626,-3.3203125
0.005108046278184622,-2.0546875
0.007924233210137755,-1.216796875
0.00762702117985085,-2.662109375
0.011892286168890272,-1.3828125
0.015464563743004344,-2.494140625
0.0038259703850457858,-2.33984375
0.005630834015168409,-3.03125
0.011479109228207543,-1.82421875
0.004735797661076716,-2.87109375
0.021646420168575573,-2.78515625
0.009956414110293627,-3.61328125
0.015265127834145131,-2.97265625
0.003995584191409577,-3.05859375
0.0040633400753633826,-3.5234375
0.0028103712682274484,-3.056640625
0.0047503612759467045,-2.533203125
0.003310214543234987,-2.935546875
0.006612526609236721,-3.962890625
0.013583136199433766,-3.98046875
0.008067651310424546,-3.291015625
0.008091139539560857,-2.955078125
0.0022257577969814484,-3.21875
0.020044782494057032,-2.345703125
0.003223643587099443,-1.705078125
0.012325769624839826,-3.505859375
0.009077938435963854,-2.34765625
0.006434150061815109,-2.939453125
0.010152869156844217,-3.28125
0.004417369740338777,-3.400390625
0.011903778772978385,-2.61328125
0.0067016728443215655,-3.259765625
0.006188157844629109,-2.859375
0.0063322663226690334,-2.630859375
0.004578643872482468,-3.37890625
0.009762977469624602,-3.744140625
0.003833296105567534,-2.8125
0.002863068379668178,-2.44921875
0.004969037481740657,-2.935546875
0.0100505459453398,-2.623046875
0.0026636949835087175,-3.32421875
0.013327236569779551,-3.71484375
0.009489793685238801,-2.740234375
0.015152518752707143,-4.140625
0.005331162684531207,-3.080078125
0.006147204898366714,-4.26171875
0.008375894358508591,-3.833984375
0.004850608157837671,-3.072265625
0.00823360640772836,-3.52734375
0.00621334640406909,-3.537109375
0.011932891234232305,-3.1171875
0.006551352227913119,-3.564453125
0.01182273719466345,-3.556640625
0.022870766115420018,-4.1484375
0.004967692263312005,-2.83203125
0.013461150487682665,-2.560546875
0.004356655102887832,-3.390625
0.01372131935579674,-2.71875
0.001500460894848211,-3.51953125
0.004940429000016221,-3.603515625
0.008332488076830529,-2.515625
0.004437067162260951,-3.279296875
0.004115717642692522,-2.841796875
0.006810359981538401,-4.04296875
0.007539159648255691,-0.5771484375
0.0048945633619098886,-2.900390625
0.008248981565925432,-2.412109375
0.010138691952529253,-2.23828125
0.002928628198336348,-2.625
0.004055403060320319,-3.240234375
0.004413538390083221,-2.5546875
0.005409233055303461,-3.2734375
0.0037224970460326846,-3.939453125
0.004978328546194553,-2.955078125
0.016004641156735732,-3.310546875
0.005101434750576823,-2.658203125
0.008983801883089088,-2.923828125
0.007196571705343474,-2.380859375
0.006843626874995616,-3.326171875
0.012865686397798956,-2.625
0.011242364913456064,-2.767578125
0.002122882506179122,-2.65234375
0.003763832051521087,-3.404296875
0.004135870349404585,-3.08984375
0.006450184118690961,-2.4140625
0.0057826946663273,-3.685546875
0.009763972117829228,-2.099609375
0.006272544546379836,-2.640625
0.012611405913656835,-2.484375
0.017134904045298015,-2.458984375
0.004541772939060606,-2.880859375
0.00835596647810497,-4.03515625
0.0108633641079988,-2.0859375
0.006504871396389134,-3.05078125
0.006436295378115462,-3.30078125
0.010719875103277467,-2.6171875
0.011222854558392545,-2.859375
0.006178155967003596,-3.208984375
0.0034195322161019747,-3.208984375
0.006880997130013149,-2.783203125
0.00765688860729085,-3.5234375
0.011553171798559332,-2.328125
0.0083325397023984,-3.234375
0.008888841323848281,-3.2734375
0.006662150834235216,-2.578125
0.004060182273740083,-3.1484375
0.010035790123613199,-2.16796875
0.004656702489785612,-2.982421875
0.009128224536830659,-2.162109375
0.00336187639102125,-2.1328125
0.0037934347989601134,-3.162109375
0.004742581371347484,-3.283203125
0.006126054917911931,-2.28125
0.01093370231738615,-3.974609375
0.006452025357954126,-3.5703125
0.0057728684273018974,-3.556640625
0.005598804983010049,-3.63671875
0.003939814578079831,-3.14453125
0.008173022807917462,-2.90234375
0.0077566368327765,-3.27734375
0.00991685850328437,-2.48828125
0.01861712853033697,-1.6728515625
0.006374035543440157,-2.439453125
0.0029509577756555907,-2.9375
0.002798734888260235,-2.44140625
0.002009088912768366,-3.650390625
0.010319539741275238,-2.71875
0.003390418722154787,-3.06640625
0.01173271114811235,-3.755859375
0.021150205792919884,-2.546875
0.0069605756168485905,-3.70703125
0.005490638939780256,0.26953125
0.0031903054145894574,-2.103515625
0.004118981123568462,-3.142578125
0.010944773499730037,-0.9863281250000001
0.0064213481972338424,-3.875
0.01136178850271572,-2.615234375
0.006019609842005746,-3.71484375
0.006308753992641743,-3.82421875
0.01673250909817884,-2.4140625
0.009929478971039055,-3.416015625
0.011595235816281564,-3.70703125
0.01132301463426392,-3.220703125
0.015391781371846613,-3.275390625
0.005851717224669316,-2.185546875
0.01111376479164776,-4.2578125
0.004176178925363739,-2.439453125
0.0035711872037227014,-3.107421875
0.014206786780581501,-2.82421875
0.004359182336470618,-2.876953125
0.004474099269625542,-2.798828125
0.007859176330810123,-2.47265625
0.003869380819674963,-2.736328125
0.004339991757529622,-2.3671875
0.006847097815007707,-2.6875
0.008241534433423337,-2.572265625
0.007872951965142188,-4.3203125
0.0021580113360350718,-3.171875
0.013924488358474771,-3.4765625
0.009916797264519057,-3.1640625
0.006987927017086437,-4.0859375
0.022079581688694488,-2.44140625
0.005052085599575279,-2.845703125
0.0019413465265945467,-2.78515625
0.005001690430560067,-3.537109375
0.008315176095831153,-2.775390625
0.0070890253830859905,-3.08203125
0.010398545757470627,-2.998046875
0.015515165354683263,-2.556640625
0.005419270243309471,-2.65625
0.0061019551215844145,-3.576171875
0.003269532133091604,-3.26171875
0.01043625478719915,-4.015625
0.006896946288515208,-3.40234375
0.00698708633385383,-1.5927734375
0.007042288582155897,-3.04296875
0.0054753593389029204,-2.748046875
0.010930804780525123,-3.634765625
0.019504556638478464,-2.9453125
0.014266504389305804,-4.2734375
0.0020700209019931903,-2.228515625
0.010730186992070902,-3.251953125
0.0055276538393448475,-2.822265625
0.005647455520845393,-2.224609375
0.01345643244158839,-2.798828125
0.011627704159901879,-3.40625
0.011448704598279893,-4.05078125
0.003677585314584857,-1.97265625
0.01761493605838084,-2.44140625
0.00494936227177538,-1.99609375
0.0026733564235512405,-2.890625
0.013980860574757713,-3.484375
0.007239400012810384,-4.51953125
0.004878066116530311,-1.2578125
0.011226439443914403,-2.0859375
0.011555163600994615,-2.19921875
0.020233671151010962,-3.69140625
0.011778554966128682,-3.373046875
0.004137213270410159,-2.701171875
0.006459338050370535,-3.564453125
0.011658220911457568,-2.1640625
0.0035745113306649245,-3.615234375
0.011639097499448971,-3.826171875
0.006472774559992844,-2.7734375
0.016375591581023065,-3.296875
0.018884117264461587,-2.703125
0.01034850435263961,-3.052734375
0.00907872016234548,-3.96875
0.016836087771917346,-3.439453125
0.014585551897718157,-2.955078125
0.006071976140026044,-3.576171875
0.005215150531031098,-3.037109375
0.0060625630794222335,-3.48828125
0.003965465255357322,-2.7421875
0.007125954272794205,-3.5859375
0.012385370082949173,-3.021484375
0.00940049306974445,-2.583984375
0.011959707943066016,-3.2421875
0.002543374866747851,-1.7568359375
0.012573263599874542,-2.48046875
0.006573723312837588,-3.861328125
0.004977052769304717,-2.228515625
0.0193125513816111,-1.77734375
0.004321357221929046,-3.66015625
0.013593512087862733,-3.365234375
0.0023731723046670292,-3.904296875
0.006735036621288736,-4.31640625
0.01123154459870756,-3.50390625
0.006862906435398064,-3.271484375
0.0065335626920560354,-3.78125
0.01534810870003363,-3.2578125
0.011599590194804044,-4.0078125
0.00794626061716513,-3.748046875
0.0070478688750139325,-3.3671875
0.011582480642233186,-1.9443359375
0.006376840561495268,-3.61328125
0.012392936152594266,-2.986328125
0.0065168449862347605,-1.97265625
0.003224767319729478,-0.587890625
0.00810760123216095,-3.740234375
0.012951606854955762,-4.28125
0.02532849977260133,-3.33203125
0.007730461786977603,-3.630859375
0.006090707229339568,-4.171875
0.004280011751109079,-1.982421875
0.006410294555465213,-3.337890625
0.011403899611749499,-4.29296875
0.008551878367391507,-3.591796875
0.007421598068761772,-4.4609375
0.0031685664171884104,-1.96875
0.005831151497013182,-2.037109375
0.013900310277966583,-4.00390625
0.004393672306169442,-4.5625
0.010519308112046068,-4.09765625
0.002704101408715094,-3.294921875
0.014877077525433213,-2.8046875
0.017432084970022917,-2.810546875
0.005595192205542208,-3.251953125
0.0021894907520928473,-2.560546875
0.007003464094993176,-1.703125
0.007839527500738562,-1.5498046875
0.007854714865297298,-2.888671875
0.004892670554890755,-3.64453125
0.006032411926678819,-3.431640625
0.005027089737920226,-2.75390625
0.006393227415553861,-2.990234375
0.0052898283425076,-3.71484375
0.0035063775160732234,-3.169921875
0.01920968298837907,-4.15625
0.0044791172286241035,-2.5703125
0.01054200862812825,-3.912109375
0.006093298047617488,-3.25
0.0036030658155329744,-3.5625
0.011433037449379364,-3.8515625
0.007388513870526882,-3.583984375
0.008966204686383933,-2.41796875
0.01046284381060126,-3.158203125
0.010572701285270927,-3.46875
0.0059741168453497995,-2.359375
0.0029878646714810507,-3.03125
0.018294837612611303,-3.0859375
0.003830679093547518,-3.634765625
0.010180330055879516,-1.0615234375
0.0029643870524427435,-3.466796875
0.006062838029287901,-3.25
0.0050611389512949636,-3.70703125
0.01287860543989329,-2.2578125
0.007917367069193153,-3.208984375
0.004057098507716882,-3.75390625
0.004315815722693242,-2.3671875
0.006118274262801433,-3.498046875
0.015179406588903491,-3.244140625
0.007620725568893773,-1.40625
0.008819044948254341,-3.232421875
0.009557174743441683,-3.453125
0.013194285461872155,-2.611328125
0.0029916931550180124,-3.115234375
0.01049121275624604,-2.681640625
0.00782838333557162,-2.646484375
0.010174755467252964,-2.916015625
0.01225564698523148,-1.1435546875
0.02122979684821315,-3.1171875
0.006550075768825562,-4.1171875
0.011619166813590017,-2.43359375
0.008583161161610679,-1.8017578125
0.006581459057924827,-3.841796875
0.017331683109405485,-2.34375
0.0044790900029496265,-0.599609375
0.009538814241893338,-1.9404296875
0.002043501664721962,-3.40625
0.007136278789600745,-2.875
0.004063363195628359,-2.939453125
0.005740987849133085,-3.521484375
0.00970088767571152,-1.5546875
0.007784172755414384,-2.53125
0.005910074545574632,-2.8828125
0.008242752813606176,-2.359375
0.0220842575868727,-3.404296875
0.003487199592727651,-3.8046875
0.0062972918587118065,-2.96875
0.013622877093873798,-4.0859375
0.010046873937605887,-3.763671875
0.004844993398845849,-3.275390625
0.004952616951208045,-3.654296875
0.0054143267431390465,-4.2578125
0.019550027252265192,-1.517578125
0.013619248504097493,-2.6953125
0.006807324269454765,-3.998046875
0.007145447748228453,-1.7861328125
0.00653357677964451,-3.41015625
0.01795246600848528,-1.7138671875
0.009839568132861583,-3.408203125
0.014520955424265812,-3.08203125
0.025961195257508115,-3.75
0.005371824260777098,-2.134765625
0.009323542116414767,-2.677734375
0.007487138706594574,-2.177734375
