aalScore,score
0.004584291972654749,-18.269546508789062
0.012840572892003766,-21.721725463867188
0.006971970655686419,-20.784881591796875
0.005342701373577645,-21.7376708984375
0.01795184884187261,-17.951416015625
0.008681217929038528,-23.225814819335938
0.00619871072677024,-17.376663208007812
0.006348774371298194,-20.274917602539062
0.0021953683365979466,-26.091094970703125
0.00864725633571323,-22.051727294921875
0.011302647019644741,-21.35357666015625
0.0032439534947411937,-15.452011108398438
0.0032228957659157036,-20.31976318359375
0.010876195840465572,-19.435562133789062
0.014405059397898417,-17.818206787109375
0.010110559991271266,-14.703521728515625
0.00596273372226011,-15.82794189453125
0.02006586600109298,-20.943771362304688
0.004529649213893731,-14.2747802734375
0.011995366965263552,-18.183792114257812
0.007921705065395985,-20.340438842773438
0.013651225409326133,-18.842254638671875
0.004632219966125254,-21.711395263671875
0.0034706134889460213,-22.322402954101562
0.011876362139754314,-22.692153930664062
0.0034746237552398273,-23.30157470703125
0.0055494676682341535,-20.050918579101562
0.014134704432465992,-12.270919799804688
0.004677461557867027,-15.7821044921875
0.0028388565787953774,-24.5238037109375
0.008305787168389315,-21.063735961914062
0.0047026017175454795,-22.524337768554688
0.006044000005967489,-18.773818969726562
0.015268241999428944,-13.224166870117188
0.01453090576321026,-16.26739501953125
0.010440737803793485,-24.081329345703125
0.017139761697328892,-19.245376586914062
0.003557431617170781,-20.89019775390625
0.0018348377509524833,-14.229568481445312
0.008390335849775445,-20.142791748046875
0.014533086133681962,-26.678497314453125
0.010135003320789251,-22.462020874023438
0.0026728791660661686,-22.918807983398438
0.010512042790043905,-12.245574951171875
0.008555368602559366,-20.918441772460938
0.001572235821415684,-19.593917846679688
0.0014765313164050063,-23.959625244140625
0.025282966493910566,-17.875823974609375
0.030556029074599714,-18.18902587890625
0.013474839221471562,-17.589935302734375
0.015734616315435143,-21.424560546875
0.002753284907094565,-21.08648681640625
0.007036010225287247,-17.82037353515625
0.020732004106183453,-20.06939697265625
0.00659890189951113,-22.52825927734375
0.006412046902299786,-18.218612670898438
0.01368435953112574,-19.756011962890625
0.01029034020987376,-18.942626953125
0.014303845224249774,-24.816802978515625
0.008019255931370142,-23.104507446289062
0.004518470860268484,-17.40887451171875
0.006450704491536282,-24.279525756835938
0.0077480521852638555,-19.178390502929688
0.00630741950820722,-26.954299926757812
0.003950934079919858,-15.571502685546875
0.0018849296616562674,-16.68182373046875
0.0023459922330108483,-20.645156860351562
0.004438680118757161,-17.862091064453125
0.006074310426433988,-17.260940551757812
0.0037650947587787877,-16.367874145507812
0.013259103734112187,-18.484161376953125
0.00791115668465489,-14.35699462890625
0.003153739840407115,-18.695877075195312
0.008803195724697859,-19.799072265625
0.005578097554584367,-16.12872314453125
0.008227826668557536,-19.114105224609375
0.01724875132962146,-22.129074096679688
0.005088701280784991,-21.9501953125
0.012227736981958982,-15.046844482421875
0.0031448701077463684,-23.007888793945312
0.0020781849435939003,-23.2642822265625
0.005592047138275525,-20.577102661132812
0.0046332158369192895,-17.9456787109375
0.006081781742617096,-17.601730346679688
0.007439943085172439,-14.753890991210938
0.007141871388947783,-16.150527954101562
0.007112716563289235,-22.28204345703125
0.0059360917076718015,-19.776702880859375
0.004962454177286572,-21.047317504882812
0.005300037516528193,-16.317581176757812
0.003708904014662224,-23.285888671875
0.006150994163850649,-20.896453857421875
0.011546610542904973,-19.167572021484375
0.005729913805151834,-22.8612060546875
0.00822813815710587,-18.963455200195312
0.006788484342388294,-16.265869140625
0.010972135076852069,-20.8541259765625
0.004191039232966655,-17.08233642578125
0.005671949669978478,-17.7532958984375
0.0029726131163758905,-22.1416015625
0.0020490405491182767,-32.387725830078125
0.01166171098597559,-19.23504638671875
0.005391829020176466,-21.891311645507812
0.00919313743658507,-18.666778564453125
0.005357741972746938,-18.94097900390625
0.011195559027499387,-25.879043579101562
0.004252316756420189,-18.360488891601562
0.02036778354527398,-16.619491577148438
0.0020631003394413626,-20.833572387695312
0.0028669513364626975,-16.813323974609375
0.010367583428315891,-13.280776977539062
0.004745105358717006,-19.5181884765625
0.003927112992147253,-25.81951904296875
0.012766392901795527,-20.638351440429688
0.004205554253613678,-17.31512451171875
0.0164798065497255,-19.508056640625
0.010203117916643304,-16.018112182617188
0.01078639897315103,-22.105361938476562
0.040020788496849556,-22.241424560546875
0.012477135552456173,-16.24835205078125
0.005186109825405586,-19.045578002929688
0.010194542458122818,-19.579864501953125
0.00756626388213136,-16.141265869140625
0.0037099855306234083,-17.332351684570312
0.004565435741749546,-20.463485717773438
0.005008291548449719,-15.45343017578125
0.0031814904003946635,-14.219497680664062
0.0039043215145670995,-19.257736206054688
0.004752699406551255,-19.446327209472656
0.004964193329617683,-18.226959228515625
0.002276194310266523,-23.554901123046875
0.005806752264131686,-16.2294921875
0.010985653553434274,-13.622039794921875
0.004070820105493846,-13.730545043945312
0.0043876744205583115,-15.411956787109375
0.007659714409059474,-14.1043701171875
0.007368388482862488,-13.476577758789062
0.011884273983574932,-15.091171264648438
0.0052051037400134325,-14.625900268554688
0.008024458991001343,-18.729385375976562
0.008376240392131645,-17.153778076171875
0.004257745152267505,-24.700485229492188
0.005823662878089225,-23.6685791015625
0.014529922061785093,-21.809402465820312
0.008177779660806038,-19.60711669921875
0.008577091984475404,-17.332931518554688
0.013886914179447192,-18.018829345703125
0.0045858679092632935,-20.999282836914062
0.0025930983036952042,-26.634063720703125
0.009110422604941385,-13.502471923828125
0.00959856334717828,-22.2474365234375
0.008226408314188012,-19.062164306640625
0.004434686592871126,-14.184768676757812
0.009969461841153477,-20.46197509765625
0.013740331549455165,-18.699142456054688
0.009786115832017672,-20.923736572265625
0.008555205823313304,-22.31268310546875
0.007754140370323846,-18.39996337890625
0.009829209027190849,-13.492462158203125
0.020868239516718727,-18.872894287109375
0.016758567173920807,-19.849716186523438
0.004849855014833295,-20.47723388671875
0.004700992107625003,-18.556900024414062
0.004864918160325767,-17.328582763671875
0.00753220948204858,-21.365097045898438
0.007880375366710799,-15.8245849609375
0.017341561032004633,-22.186965942382812
0.013517516953879427,-11.876541137695312
0.005176283509051365,-15.138442993164062
0.005077129371818928,-13.298828125
0.016937108736563393,-13.944671630859375
0.004049834287725359,-16.699966430664062
0.010015308221614139,-22.42059326171875
0.005192494577342413,-16.24310302734375
0.007273328750141734,-22.95751953125
0.004823506313483183,-17.409271240234375
0.005930899096419187,-19.063796997070312
0.004727987267896513,-19.687820434570312
0.003580045335108498,-21.720855712890625
0.007648343024904199,-11.349365234375
0.00571380490381853,-12.946746826171875
0.018671830500635485,-20.921676635742188
0.011940995049100683,-13.174163818359375
0.009373031660062148,-19.995407104492188
0.0113317696413487,-16.131195068359375
0.006063485535657106,-12.981246948242188
0.00768306865644743,-20.665618896484375
0.0038928433656295084,-22.623931884765625
0.003318199432410482,-21.79425048828125
0.006071958012193766,-21.7166748046875
0.01272001823864058,-18.370010375976562
0.0039037023203118545,-21.658660888671875
0.0059573927079589585,-21.041213989257812
0.004574790409485621,-17.718093872070312
0.003305820681344664,-19.6138916015625
0.005704841879085916,-15.07757568359375
0.009200192596044663,-21.28759765625
0.009924110915999878,-22.593215942382812
0.003982328394504897,-16.975189208984375
0.011738422194197405,-17.2977294921875
0.007321603149552072,-15.075454711914062
0.0032760581271812266,-15.897171020507812
0.00451557440238147,-18.82440185546875
0.004425772807087059,-13.342987060546875
0.017850558187096587,-13.971847534179688
0.0034659859342796888,-18.636642456054688
0.004149966010390968,-15.611541748046875
0.009394226133080715,-21.8770751953125
0.004994462665682614,-19.706619262695312
0.004550702587786689,-18.601058959960938
0.015275180661928954,-23.892990112304688
0.01400640916332655,-22.8948974609375
0.010291628724773511,-16.8497314453125
0.007638064270492549,-17.526519775390625
0.0035990860676430553,-25.5811767578125
0.007859188699167656,-16.054656982421875
0.005407809747029409,-14.749282836914062
0.006849649345134302,-11.445449829101562
0.010364822107688283,-15.861968994140625
0.011382517652117789,-23.93963623046875
0.004175471810508326,-24.243972778320312
0.007142460734155379,-24.430633544921875
0.005010529805273152,-22.403732299804688
0.009132951807104323,-17.370147705078125
0.00361795949077515,-14.272216796875
0.01203143179161698,-19.311843872070312
0.008569308422027173,-19.60272216796875
0.015018523215695093,-23.768234252929688
0.004989702589824006,-22.0853271484375
0.017072032378466637,-20.392013549804688
0.0045591254839625365,-18.156051635742188
0.006845752338561831,-16.30718994140625
0.0034972748560928783,-17.657394409179688
0.012573920515096204,-20.862716674804688
0.013835021084924924,-21.590301513671875
0.007354634374158197,-17.141830444335938
0.01768408770181207,-15.884521484375
0.004575529165617737,-16.931015014648438
0.004264768474484159,-22.2999267578125
0.014538925026973668,-17.69561767578125
0.013986193593961348,-19.392608642578125
0.009340499723232412,-20.304718017578125
0.013185397458799427,-19.08740234375
0.005398252438320951,-23.529251098632812
0.004166517994127904,-24.891921997070312
0.007359230801697793,-20.181838989257812
0.00949753878187589,-16.831756591796875
0.006185825632445707,-19.938705444335938
0.005426516430047451,-21.098114013671875
0.006497516900105659,-19.179641723632812
0.0058990157848709136,-16.193695068359375
0.01090590689481904,-14.414840698242188
0.005949497087345779,-13.368751525878906
0.005573313254187915,-17.111679077148438
0.009046076517445163,-22.455123901367188
0.0030958792163537415,-21.01275634765625
0.007606767109198319,-20.107696533203125
0.005257573772098432,-23.1514892578125
0.008026118723281813,-14.568511962890625
0.010901645327807267,-16.708908081054688
0.0137104129310846,-18.990081787109375
0.005370086168349303,-12.925384521484375
0.009942927315542688,-21.5859375
0.0017646697930980943,-16.216476440429688
0.0037891069291897837,-21.931549072265625
0.007403634803542548,-12.204025268554688
0.0069847479295882175,-15.0821533203125
0.0069603283328273455,-20.902084350585938
0.004040282145062182,-17.044113159179688
0.008735171344630758,-17.310699462890625
0.008125199337935722,-23.588287353515625
0.005748271277714688,-21.397781372070312
0.011711294325041274,-14.65997314453125
0.010346222697393178,-21.525421142578125
0.0036147507387592295,-21.347366333007812
0.021339868462044782,-18.822845458984375
0.007442160427150999,-16.256546020507812
0.01151483196966879,-16.519699096679688
0.01175071387546662,-19.319229125976562
0.005187587937669958,-23.170303344726562
0.003188566401175565,-15.599624633789062
0.007263527975837023,-20.970855712890625
0.0027253574502203856,-21.445098876953125
0.007437565464496048,-20.818283081054688
0.004933237833634444,-13.865158081054688
0.004676335634852363,-21.16619873046875
0.010636287640695486,-17.861618041992188
0.00763930186252818,-20.545974731445312
0.007697949857259247,-22.820281982421875
0.004393412243991912,-18.76251220703125
0.005415686338103385,-23.038925170898438
0.013250275821522637,-17.39801025390625
0.0024451008723423225,-30.451431274414062
0.013640011587285505,-21.584854125976562
0.008874859970088985,-18.305908203125
0.0059379000697426,-27.09161376953125
0.0015775332674684626,-22.457962036132812
0.004244723610895564,-17.682952880859375
0.005060963306194648,-16.764251708984375
0.006887706436684262,-17.307357788085938
0.015337864551550255,-19.603836059570312
0.007610186013245654,-15.28936767578125
0.013669363247792856,-24.339569091796875
0.006144178893159062,-16.83367919921875
0.004678578053566437,-13.461883544921875
0.007558205242277514,-18.364151000976562
0.006545087197554163,-18.253623962402344
0.00683458406224496,-17.591888427734375
0.008467456378571242,-21.436843872070312
0.0028968779126694786,-18.185791015625
0.03667377690559511,-21.835006713867188
0.0014662793496288372,-21.067367553710938
0.005846024450920972,-22.042404174804688
0.0062009834266210685,-15.41522216796875
0.008179521671999503,-18.99987030029297
0.0033991536720855754,-12.373016357421875
0.006614311983047085,-18.644058227539062
0.0054436892889423326,-22.506454467773438
0.006128912082671047,-16.315093994140625
0.006188480459173198,-24.10333251953125
0.006494388325723057,-21.353378295898438
0.006396938132881999,-18.10467529296875
0.004799893710137124,-24.167388916015625
0.016232940434302543,-19.079315185546875
0.005369987392959585,-20.087875366210938
0.007769511355764998,-19.597457885742188
0.004702837633490306,-19.257064819335938
0.0028499259334234394,-19.131271362304688
0.01147576133660739,-15.107376098632812
0.007771375173100768,-21.939590454101562
0.013264814043667706,-20.9876708984375
0.006593348154690708,-20.072601318359375
0.004463559289046195,-24.1939697265625
0.003608831950242922,-21.401260375976562
0.0038686177732504407,-25.75885009765625
0.012817683833107874,-19.342269897460938
0.00892699718706395,-24.5335693359375
0.006733116530962106,-16.729415893554688
0.007152490852233989,-20.895248413085938
0.003559729496172597,-16.3984375
0.005218951335233608,-22.748306274414062
0.004684124011539491,-22.610397338867188
0.016872843223312166,-21.257537841796875
0.006038951288097531,-16.880340576171875
0.00791490357191561,-19.13946533203125
0.01062914390186425,-20.6497802734375
0.003120321003120241,-19.285751342773438
0.004933445255140263,-19.17071533203125
0.005743275455480607,-14.128509521484375
0.018778222980992534,-16.809661865234375
0.008705619707140134,-15.52850341796875
0.008884570439909234,-22.165374755859375
0.015121644812561098,-30.161102294921875
0.006225705012209638,-24.368865966796875
0.003484840838235488,-18.3013916015625
0.003797644758855692,-22.393295288085938
0.01615077268556707,-24.265609741210938
0.006997161981741564,-17.32415771484375
0.014431548531123422,-22.937301635742188
0.008672676651747521,-21.351699829101562
0.004745877178416328,-14.384246826171875
0.011904837280698136,-26.495635986328125
0.01561665778527211,-14.395492553710938
0.0052870657935705926,-24.013900756835938
0.007567871647183216,-25.28155517578125
0.004665386062188265,-23.633010864257812
0.005602717801996852,-16.48291778564453
0.015721906331416204,-16.49908447265625
0.02023067560904625,-17.6302490234375
0.00961318166091058,-23.5089111328125
0.009978100969136396,-14.242889404296875
0.01058648814685794,-24.0167236328125
0.006563826016829186,-15.502105712890625
0.0034803341181503323,-24.138275146484375
0.00311945745787538,-28.41839599609375
0.0031435277875379235,-22.193511962890625
0.007345577352719434,-18.3690185546875
0.007106558605961821,-19.080184936523438
0.008091100540396403,-23.111038208007812
0.007146225640983541,-18.77398681640625
0.003282765048230643,-22.000274658203125
0.006981145576908947,-21.288558959960938
0.0075667148131989105,-16.510269165039062
0.010217956909157088,-14.695175170898438
0.003953673192493753,-23.8438720703125
0.009151552312065013,-18.134994506835938
0.0037342991819850906,-19.276229858398438
0.006595775233747262,-18.689544677734375
0.006666634373436919,-17.21038818359375
0.006445146550016212,-17.661407470703125
0.007935273896206678,-16.258499145507812
0.005968373925232868,-16.640029907226562
0.006908588931074215,-15.018630981445312
0.01623699000457629,-23.384735107421875
0.004525549068930713,-21.958999633789062
0.0055451984941339415,-14.398971557617188
0.009628458357687416,-16.245681762695312
0.0051208133322789735,-14.488571166992188
0.012432422523725268,-14.911956787109375
0.002044341697247085,-24.824188232421875
0.005520354418853393,-23.67657470703125
0.0285352458633413,-19.098159790039062
0.006277988458186596,-22.950088500976562
0.009875658133426482,-21.327117919921875
0.004322612013580741,-18.0218505859375
0.0063850826072742286,-23.327911376953125
0.004219540888817804,-20.156158447265625
0.008401666196645667,-20.509185791015625
0.004961479498656414,-20.895736694335938
0.005414571624850868,-21.820098876953125
0.0036128550345897216,-19.527297973632812
0.007353965136101032,-21.677627563476562
0.005691623917945096,-27.590927124023438
0.004060900047464855,-24.872207641601562
0.01068780269014094,-16.89898681640625
0.007705430879524427,-26.31304931640625
0.010710467824603128,-15.69024658203125
0.006579128617357993,-25.796295166015625
0.0051370138412590895,-22.440353393554688
0.007835130703812358,-20.584808349609375
0.009896614124260605,-16.006256103515625
0.02682379756799479,-15.458572387695312
0.008599757242062817,-22.391998291015625
0.0034262920180647286,-22.24542236328125
0.005153889973866467,-24.463043212890625
0.0027165939716858943,-28.97015380859375
0.0072941277447922705,-20.393783569335938
0.00429515551735918,-20.126922607421875
0.0024904953055474755,-25.15478515625
0.003790188467478144,-31.40692138671875
0.007152788860431755,-13.80413818359375
0.003728292658462178,-22.772872924804688
0.013404022994098526,-19.889419555664062
0.007734886366415329,-22.313247680664062
0.0063075716379924025,-23.3736572265625
0.0037956170490406915,-19.754501342773438
0.002124296727814746,-23.743301391601562
0.0027503860045324765,-18.685653686523438
0.002415981319848439,-20.779708862304688
0.0028189776919768784,-19.839401245117188
0.013197425555997087,-16.866485595703125
0.005293937614732227,-18.5697021484375
0.0069875681599508846,-17.7593994140625
0.009663906153677909,-19.514511108398438
0.005323868857372743,-21.17401123046875
0.00642608511042301,-18.437530517578125
0.0090443390343136,-19.944488525390625
0.0075542036839334,-19.555374145507812
0.00337362634388143,-16.917984008789062
0.007669439127026854,-22.896560668945312
0.006527801050611218,-19.0594482421875
0.005388234225657022,-18.854705810546875
0.0016119780949049145,-24.298202514648438
0.004333613758689272,-28.949050903320312
0.003273495336821299,-15.780258178710938
0.015989270810272953,-17.45208740234375
0.0034259237935716303,-18.855270385742188
0.007452323908237357,-21.771286010742188
0.006995178006754755,-21.761123657226562
0.005481650693356926,-23.535552978515625
0.004796625436996099,-22.34503173828125
0.009170297215660357,-22.022171020507812
0.018810258791735125,-18.987136840820312
0.009468009842639642,-22.589096069335938
0.00575927488148675,-17.92559814453125
0.005798645182288129,-21.384674072265625
0.004800950676222845,-15.361175537109375
0.012269049116627354,-19.083526611328125
0.0031741215177607833,-21.706039428710938
0.0091972601881213,-18.15093994140625
0.008148292829890805,-20.8526611328125
0.007034918458418322,-24.48724365234375
0.0032605271096125626,-19.19384765625
0.005108046278184622,-24.491424560546875
0.007924233210137755,-24.7454833984375
0.00762702117985085,-14.573883056640625
0.011892286168890272,-13.406982421875
0.015464563743004344,-20.858245849609375
0.0038259703850457858,-21.2392578125
0.005630834015168409,-18.109786987304688
0.011479109228207543,-14.2525634765625
0.004735797661076716,-14.754638671875
0.021646420168575573,-16.50830078125
0.009956414110293627,-23.850242614746094
0.015265127834145131,-14.07867431640625
0.003995584191409577,-20.820587158203125
0.0040633400753633826,-19.27789306640625
0.0028103712682274484,-21.598663330078125
0.0047503612759467045,-15.909881591796875
0.003310214543234987,-20.116653442382812
0.006612526609236721,-23.022445678710938
0.013583136199433766,-24.533447265625
0.008067651310424546,-19.864517211914062
0.008091139539560857,-24.03094482421875
0.0022257577969814484,-24.783172607421875
0.020044782494057032,-19.6400146484375
0.003223643587099443,-20.432830810546875
0.012325769624839826,-24.447158813476562
0.009077938435963854,-22.684722900390625
0.006434150061815109,-18.314102172851562
0.010152869156844217,-22.634902954101562
0.004417369740338777,-20.600448608398438
0.011903778772978385,-23.57354736328125
0.0067016728443215655,-24.771392822265625
0.006188157844629109,-20.3775634765625
0.0063322663226690334,-15.776031494140625
0.004578643872482468,-18.62274169921875
0.009762977469624602,-24.614105224609375
0.003833296105567534,-19.56890869140625
0.002863068379668178,-19.045745849609375
0.004969037481740657,-23.520126342773438
0.0100505459453398,-11.503952026367188
0.0026636949835087175,-19.42724609375
0.013327236569779551,-20.654678344726562
0.009489793685238801,-21.241378784179688
0.015152518752707143,-17.568801879882812
0.005331162684531207,-24.426605224609375
0.006147204898366714,-19.861831665039062
0.008375894358508591,-25.495025634765625
0.004850608157837671,-19.027084350585938
0.00823360640772836,-20.533218383789062
0.00621334640406909,-22.66485595703125
0.011932891234232305,-18.90057373046875
0.006551352227913119,-18.292022705078125
0.01182273719466345,-19.972137451171875
0.022870766115420018,-20.845993041992188
0.004967692263312005,-15.497604370117188
0.013461150487682665,-17.37744140625
0.004356655102887832,-22.425582885742188
0.01372131935579674,-18.818466186523438
0.001500460894848211,-23.697830200195312
0.004940429000016221,-20.465835571289062
0.008332488076830529,-23.301239013671875
0.004437067162260951,-21.168350219726562
0.004115717642692522,-18.23345947265625
0.006810359981538401,-23.8001708984375
0.007539159648255691,-16.406463623046875
0.0048945633619098886,-24.6356201171875
0.008248981565925432,-26.014999389648438
0.010138691952529253,-21.782730102539062
0.002928628198336348,-17.04608154296875
0.004055403060320319,-19.566696166992188
0.004413538390083221,-20.420074462890625
0.005409233055303461,-23.776809692382812
0.0037224970460326846,-27.267608642578125
0.004978328546194553,-21.112960815429688
0.016004641156735732,-23.649429321289062
0.005101434750576823,-19.212844848632812
0.008983801883089088,-15.19873046875
0.007196571705343474,-16.4149169921875
0.006843626874995616,-18.983551025390625
0.012865686397798956,-16.967422485351562
0.011242364913456064,-19.272186279296875
0.002122882506179122,-15.676681518554688
0.003763832051521087,-20.906097412109375
0.004135870349404585,-18.692840576171875
0.006450184118690961,-12.841400146484375
0.0057826946663273,-18.031082153320312
0.009763972117829228,-13.431961059570312
0.006272544546379836,-22.417633056640625
0.012611405913656835,-17.804718017578125
0.017134904045298015,-11.466659545898438
0.004541772939060606,-16.181427001953125
0.00835596647810497,-14.981491088867188
0.0108633641079988,-19.318145751953125
0.006504871396389134,-17.157318115234375
0.006436295378115462,-17.696044921875
0.010719875103277467,-15.4769287109375
0.011222854558392545,-20.04010009765625
0.006178155967003596,-23.850662231445312
0.0034195322161019747,-22.464462280273438
0.006880997130013149,-22.765548706054688
0.00765688860729085,-19.303436279296875
0.011553171798559332,-20.638320922851562
0.0083325397023984,-20.11175537109375
0.008888841323848281,-23.25372314453125
0.006662150834235216,-20.586013793945312
0.004060182273740083,-20.71636962890625
0.010035790123613199,-17.366409301757812
0.004656702489785612,-27.402435302734375
0.009128224536830659,-17.36083984375
0.00336187639102125,-14.379669189453125
0.0037934347989601134,-26.492462158203125
0.004742581371347484,-20.8658447265625
0.006126054917911931,-18.426055908203125
0.01093370231738615,-16.6689453125
0.006452025357954126,-21.566650390625
0.0057728684273018974,-22.566314697265625
0.005598804983010049,-18.4332275390625
0.003939814578079831,-17.039337158203125
0.008173022807917462,-20.848312377929688
0.0077566368327765,-24.181167602539062
0.00991685850328437,-17.843704223632812
0.01861712853033697,-18.945846557617188
0.006374035543440157,-19.1676025390625
0.0029509577756555907,-24.809463500976562
0.002798734888260235,-20.772216796875
0.002009088912768366,-23.374313354492188
0.010319539741275238,-26.136428833007812
0.003390418722154787,-26.93096923828125
0.01173271114811235,-20.784332275390625
0.021150205792919884,-23.30615234375
0.0069605756168485905,-25.412200927734375
0.005490638939780256,-16.654098510742188
0.0031903054145894574,-15.13067626953125
0.004118981123568462,-22.475830078125
0.010944773499730037,-19.346023559570312
0.0064213481972338424,-16.711502075195312
0.01136178850271572,-19.265518188476562
0.006019609842005746,-17.785659790039062
0.006308753992641743,-15.20404052734375
0.01673250909817884,-15.662078857421875
0.009929478971039055,-25.035263061523438
0.011595235816281564,-17.4693603515625
0.01132301463426392,-20.096786499023438
0.015391781371846613,-21.225112915039062
0.005851717224669316,-19.52227783203125
0.01111376479164776,-20.551162719726562
0.004176178925363739,-19.86676025390625
0.0035711872037227014,-20.736312866210938
0.014206786780581501,-13.020965576171875
0.004359182336470618,-18.521881103515625
0.004474099269625542,-21.72967529296875
0.007859176330810123,-22.586578369140625
0.003869380819674963,-23.854232788085938
0.004339991757529622,-21.2706298828125
0.006847097815007707,-17.612991333007812
0.008241534433423337,-13.257827758789062
0.007872951965142188,-20.194854736328125
0.0021580113360350718,-23.309234619140625
0.013924488358474771,-19.701248168945312
0.009916797264519057,-23.541656494140625
0.006987927017086437,-20.215591430664062
0.022079581688694488,-21.090988159179688
0.005052085599575279,-26.676925659179688
0.0019413465265945467,-24.583572387695312
0.005001690430560067,-22.042526245117188
0.008315176095831153,-23.3565673828125
0.0070890253830859905,-18.56494140625
0.010398545757470627,-15.994384765625
0.015515165354683263,-20.425628662109375
0.005419270243309471,-15.82958984375
0.0061019551215844145,-18.313735961914062
0.003269532133091604,-24.059280395507812
0.01043625478719915,-20.471282958984375
0.006896946288515208,-21.08868408203125
0.00698708633385383,-22.101516723632812
0.007042288582155897,-20.792221069335938
0.0054753593389029204,-21.44976806640625
0.010930804780525123,-20.493850708007812
0.019504556638478464,-22.448287963867188
0.014266504389305804,-28.14605712890625
0.0020700209019931903,-24.072906494140625
0.010730186992070902,-19.696853637695312
0.0055276538393448475,-19.786163330078125
0.005647455520845393,-20.601593017578125
0.01345643244158839,-22.648818969726562
0.011627704159901879,-25.341796875
0.011448704598279893,-27.588043212890625
0.003677585314584857,-16.1912841796875
0.01761493605838084,-16.3221435546875
0.00494936227177538,-15.301971435546875
0.0026733564235512405,-16.203094482421875
0.013980860574757713,-21.59326171875
0.007239400012810384,-20.171218872070312
0.004878066116530311,-21.845016479492188
0.011226439443914403,-16.54132080078125
0.011555163600994615,-24.054580688476562
0.020233671151010962,-26.6483154296875
0.011778554966128682,-18.961135864257812
0.004137213270410159,-19.749282836914062
0.006459338050370535,-20.524581909179688
0.011658220911457568,-24.31866455078125
0.0035745113306649245,-20.233489990234375
0.011639097499448971,-18.249359130859375
0.006472774559992844,-15.97882080078125
0.016375591581023065,-18.390380859375
0.018884117264461587,-25.817474365234375
0.01034850435263961,-14.852645874023438
0.00907872016234548,-16.044998168945312
0.016836087771917346,-21.67584228515625
0.014585551897718157,-19.293045043945312
0.006071976140026044,-23.263397216796875
0.005215150531031098,-22.731155395507812
0.0060625630794222335,-22.838165283203125
0.003965465255357322,-17.57513427734375
0.007125954272794205,-20.534164428710938
0.012385370082949173,-16.985107421875
0.00940049306974445,-13.02349853515625
0.011959707943066016,-21.591156005859375
0.002543374866747851,-19.839431762695312
0.012573263599874542,-17.56903076171875
0.006573723312837588,-17.154067993164062
0.004977052769304717,-18.6666259765625
0.0193125513816111,-17.849960327148438
0.004321357221929046,-29.706253051757812
0.013593512087862733,-21.264694213867188
0.0023731723046670292,-18.841964721679688
0.006735036621288736,-19.510879516601562
0.01123154459870756,-20.52996826171875
0.006862906435398064,-20.213088989257812
0.0065335626920560354,-19.667678833007812
0.01534810870003363,-18.869125366210938
0.011599590194804044,-19.803237915039062
0.00794626061716513,-15.63299560546875
0.0070478688750139325,-18.427993774414062
0.011582480642233186,-14.322250366210938
0.006376840561495268,-18.0174560546875
0.012392936152594266,-18.77569580078125
0.0065168449862347605,-15.525985717773438
0.003224767319729478,-19.74371337890625
0.00810760123216095,-22.333740234375
